open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2017-08-20 08:00:00,1503216000000,BTC/USDT,1h,short,4184.73,4184.69,4059.1880999999994,4184.69,stop,0.0
2017-08-20 19:00:00,1503255600000,BTC/USDT,1h,short,4164.6,4184.0,4081.3080000000004,4081.3080000000004,target,1.0
2017-08-20 23:00:00,1503270000000,BTC/USDT,1h,long,4086.29,4068.5,4168.0158,4068.5,stop,-0.22
2017-08-21 00:00:00,1503273600000,BTC/USDT,1h,long,4108.28,4101.4,4190.4456,4101.4,stop,-0.08
2017-08-21 01:00:00,1503277200000,BTC/USDT,1h,long,4094.6,4068.5,4176.492,4068.5,stop,-0.32
2017-08-21 02:00:00,1503280800000,BTC/USDT,1h,long,4079.94,4068.5,4161.5388,4068.5,stop,-0.14
2017-08-21 03:00:00,1503284400000,BTC/USDT,1h,long,4084.76,4068.5,4166.4552,4068.5,stop,-0.2
2017-08-21 04:00:00,1503288000000,BTC/USDT,1h,long,4104.68,4101.4,4186.7736,4101.4,stop,-0.04
2017-08-21 05:00:00,1503291600000,BTC/USDT,1h,long,4016.9,3953.4,4097.238,3953.4,stop,-0.79
2017-08-21 06:00:00,1503295200000,BTC/USDT,1h,long,3982.96,3953.4,,3953.4,stop,-0.74
2017-08-21 14:00:00,1503324000000,BTC/USDT,1h,long,3989.17,3953.4,4108.8451000000005,3953.4,stop,-0.22
2017-08-21 15:00:00,1503327600000,BTC/USDT,1h,long,4022.0,4010.78,4142.66,4010.78,stop,-0.07
2017-08-21 16:00:00,1503331200000,BTC/USDT,1h,long,4029.05,4010.78,4149.9215,4010.78,stop,-0.11
2017-08-21 17:00:00,1503334800000,BTC/USDT,1h,long,4016.2,4010.78,4136.686,4010.78,stop,-0.03
2017-08-21 19:00:00,1503342000000,BTC/USDT,1h,long,4027.05,4010.78,4147.8615,4010.78,stop,-0.1
2017-08-21 20:00:00,1503345600000,BTC/USDT,1h,long,4025.04,4010.78,4145.7912,4010.78,stop,-0.09
2017-08-21 21:00:00,1503349200000,BTC/USDT,1h,long,4039.1,4010.78,4160.273,4010.78,stop,-0.18
2017-08-21 22:00:00,1503352800000,BTC/USDT,1h,long,4041.1,4010.78,4162.333,4010.78,stop,-0.19
2017-08-21 23:00:00,1503356400000,BTC/USDT,1h,long,4016.0,4010.78,4136.4800000000005,4010.78,stop,-0.03
2017-08-22 02:00:00,1503367200000,BTC/USDT,1h,short,3849.98,4041.23,3734.4806,3734.4806,target,0.75
2017-08-22 06:00:00,1503381600000,BTC/USDT,1h,short,3803.0,3890.51,3688.91,3890.51,stop,-0.58
2017-08-22 09:00:00,1503392400000,BTC/USDT,1h,short,3904.56,3987.5,3787.4231999999997,3987.5,stop,-0.53
2017-08-22 12:00:00,1503403200000,BTC/USDT,1h,short,3934.01,4042.11,3815.9897,3815.9897,target,0.75
2017-08-22 14:00:00,1503410400000,BTC/USDT,1h,long,3849.0,3450.98,3964.4700000000003,3964.4700000000003,target,0.75
2017-08-22 17:00:00,1503421200000,BTC/USDT,1h,short,3943.0,4042.11,3824.71,4042.11,stop,-0.63
2017-08-22 18:00:00,1503424800000,BTC/USDT,1h,long,4043.76,4010.78,4165.0728,4010.78,stop,-0.2
2017-08-22 19:00:00,1503428400000,BTC/USDT,1h,long,3984.24,3953.4,4103.7672,3953.4,stop,-0.19
2017-08-22 20:00:00,1503432000000,BTC/USDT,1h,long,3960.29,3874.35,4079.0987,4079.0987,target,0.75
2017-08-23 01:00:00,1503450000000,BTC/USDT,1h,short,4100.0,4104.68,3977.0,4104.68,stop,-0.03
2017-08-23 02:00:00,1503453600000,BTC/USDT,1h,short,4083.72,4088.12,3961.2083999999995,4088.12,stop,-0.03
2017-08-23 03:00:00,1503457200000,BTC/USDT,1h,short,4100.41,4104.68,4018.4017999999996,4104.68,stop,-0.05
2017-08-23 04:00:00,1503460800000,BTC/USDT,1h,short,4083.6,4088.12,4001.928,4088.12,stop,-0.06
2017-08-23 05:00:00,1503464400000,BTC/USDT,1h,long,4053.18,4013.89,4134.2436,4134.2436,target,1.0
2017-08-23 14:00:00,1503496800000,BTC/USDT,1h,long,4174.0,4124.0,4257.4800000000005,4257.4800000000005,target,1.0
2017-08-23 17:00:00,1503507600000,BTC/USDT,1h,long,4166.27,4124.0,4249.5954,4124.0,stop,-0.51
2017-08-23 19:00:00,1503514800000,BTC/USDT,1h,long,4117.07,4035.32,4199.4114,4199.4114,target,1.0
2017-08-24 02:00:00,1503540000000,BTC/USDT,1h,long,4131.92,4124.0,4214.5584,4124.0,stop,-0.1
2017-08-24 03:00:00,1503543600000,BTC/USDT,1h,long,4113.58,4054.01,4195.8516,4195.8516,target,1.0
2017-08-24 08:00:00,1503561600000,BTC/USDT,1h,short,4200.0,4226.95,4116.0,4226.95,stop,-0.32
2017-08-24 10:00:00,1503568800000,BTC/USDT,1h,long,4173.98,4124.0,4257.459599999999,4257.459599999999,target,1.0
2017-08-25 05:00:00,1503637200000,BTC/USDT,1h,long,4281.04,4234.0,,4234.0,stop,-1.1
2017-08-26 03:00:00,1503716400000,BTC/USDT,1h,long,4297.94,4291.52,4383.8988,4291.52,stop,-0.07
2017-08-26 04:00:00,1503720000000,BTC/USDT,1h,long,4297.94,4291.52,,4291.52,stop,-0.15
2017-08-26 05:00:00,1503723600000,BTC/USDT,1h,long,4295.75,4291.52,,4291.52,stop,-0.1
2017-08-26 06:00:00,1503727200000,BTC/USDT,1h,long,4319.7,4291.52,,4291.52,stop,-0.65
2017-08-26 09:00:00,1503738000000,BTC/USDT,1h,long,4274.84,4271.51,,4271.51,stop,-0.08
2017-08-26 12:00:00,1503748800000,BTC/USDT,1h,long,4243.98,4193.17,,4193.17,stop,-1.2
2017-08-28 04:00:00,1503892800000,BTC/USDT,1h,long,4227.0,4212.41,,4212.41,stop,-0.35
2017-08-28 06:00:00,1503900000000,BTC/USDT,1h,long,4221.04,4212.41,4347.6712,4212.41,stop,-0.05
2017-08-28 07:00:00,1503903600000,BTC/USDT,1h,long,4261.9,4230.02,4389.757,4230.02,stop,-0.19
2017-08-28 09:00:00,1503910800000,BTC/USDT,1h,long,4227.0,4212.41,4353.81,4353.81,target,0.75
2017-08-28 11:00:00,1503918000000,BTC/USDT,1h,long,4308.0,4295.89,4437.24,4295.89,stop,-0.07
2017-08-28 12:00:00,1503921600000,BTC/USDT,1h,long,4280.0,4199.01,4408.400000000001,4408.400000000001,target,0.75
2017-08-29 11:00:00,1504004400000,BTC/USDT,1h,short,4368.5,4383.98,4281.13,4383.98,stop,-0.18
2017-08-29 16:00:00,1504022400000,BTC/USDT,1h,long,4503.92,4436.94,,4436.94,stop,-1.49
2017-08-30 10:00:00,1504087200000,BTC/USDT,1h,long,4477.1,4436.94,4566.642000000001,4566.642000000001,target,1.0
2017-08-30 11:00:00,1504090800000,BTC/USDT,1h,long,4498.35,4436.94,4588.317,4436.94,stop,-0.68
2017-08-30 12:00:00,1504094400000,BTC/USDT,1h,long,4570.0,4503.92,4661.4,4661.4,target,1.0
2017-08-31 10:00:00,1504173600000,BTC/USDT,1h,short,4632.96,4647.51,4540.3008,4647.51,stop,-0.16
2017-08-31 20:00:00,1504209600000,BTC/USDT,1h,long,4673.14,4638.98,,4638.98,stop,-0.73
2017-09-02 06:00:00,1504332000000,BTC/USDT,1h,long,4696.44,4656.3,,4656.3,stop,-0.85
2017-09-02 07:00:00,1504335600000,BTC/USDT,1h,long,4697.71,4696.99,,4696.99,stop,-0.02
2017-09-02 09:00:00,1504342800000,BTC/USDT,1h,long,4604.02,4578.0,,4578.0,stop,-0.57
