date,open,high,low,close,volume,quote_volume
2022-10-09 04:00:00,19358.0,19429.0,19310.0,19398.2,33760.768,654519651.0827
2022-10-09 08:00:00,19398.3,19550.0,19365.0,19461.0,60965.687,1186549813.68536
2022-10-09 12:00:00,19460.9,19538.3,19452.7,19524.5,43892.201,855739613.6296
2022-10-09 16:00:00,19524.5,19543.0,19333.0,19459.8,52917.495,1029746473.2016
2022-10-09 20:00:00,19459.9,19493.9,19359.3,19430.0,42350.866,822470507.6416
2022-10-10 00:00:00,19430.0,19513.0,19390.0,19441.2,44385.314,863768850.0978
2022-10-10 04:00:00,19441.1,19467.3,19361.0,19401.3,41189.061,799489611.6543
2022-10-10 08:00:00,19401.3,19409.0,19113.7,19323.2,148874.515,2867307265.01213
2022-10-10 12:00:00,19323.3,19430.0,19214.0,19261.7,125651.743,2427489490.9198
2022-10-10 16:00:00,19261.7,19355.5,19100.0,19204.9,133824.422,2571786842.9505
2022-10-10 20:00:00,19205.0,19279.9,19000.0,19124.0,66995.849,1282441592.25449
2022-10-11 00:00:00,19124.1,19125.7,18935.7,19039.7,107038.24,2035857291.5824
2022-10-11 04:00:00,19039.6,19114.6,19005.0,19075.1,62329.442,1187540872.9012
2022-10-11 08:00:00,19075.1,19157.3,19025.0,19149.9,63209.053,1206655377.111
2022-10-11 12:00:00,19149.9,19260.0,18850.0,19137.6,229953.54,4386131206.87758
2022-10-11 16:00:00,19137.6,19175.7,18910.3,18991.3,106552.116,2030254661.0273
2022-10-11 20:00:00,18991.3,19059.5,18982.3,19055.0,34275.933,652093631.497
2022-10-12 00:00:00,19055.0,19122.4,19019.8,19041.5,46045.411,877847319.2949
2022-10-12 04:00:00,19041.5,19193.9,19037.6,19103.4,63730.827,1218099134.7072
2022-10-12 08:00:00,19103.4,19190.0,19081.3,19107.2,52907.926,1012675329.9999
2022-10-12 12:00:00,19107.2,19179.9,18924.3,19130.5,141098.26,2691865193.287
2022-10-12 16:00:00,19130.6,19170.0,19030.6,19132.3,64084.028,1224590668.7066
2022-10-12 20:00:00,19132.3,19240.0,19122.4,19148.0,38903.836,745715912.69813
2022-10-13 00:00:00,19148.1,19166.7,19010.0,19080.7,47757.577,911770780.4744
2022-10-13 04:00:00,19080.7,19105.0,18945.0,19000.1,66592.964,1267327305.4546
2022-10-13 08:00:00,19000.0,19034.8,18550.0,18744.9,189234.962,3552175209.60633
2022-10-13 12:00:00,18745.0,19043.7,17917.8,18947.7,478454.75,8865512218.90723
2022-10-13 16:00:00,18947.7,19498.6,18892.8,19360.9,250946.963,4817391173.45503
2022-10-13 20:00:00,19360.9,19488.0,19320.0,19365.5,71627.785,1389578983.6837
2022-10-14 00:00:00,19365.4,19947.9,19330.1,19806.3,174440.622,3437742973.19643
2022-10-14 04:00:00,19806.2,19843.3,19560.5,19633.2,102892.09,2029647581.8412
2022-10-14 08:00:00,19633.2,19738.8,19520.0,19588.3,109831.582,2156522879.3079
2022-10-14 12:00:00,19588.4,19843.5,19300.0,19352.9,270952.058,5295164047.31246
2022-10-14 16:00:00,19352.9,19395.0,19096.5,19160.0,152580.485,2937222523.98753
2022-10-14 20:00:00,19160.1,19209.7,19059.6,19164.6,50756.373,971884587.9017
2022-10-15 00:00:00,19164.6,19218.8,19125.9,19190.7,30928.603,593190133.9278
2022-10-15 04:00:00,19190.7,19199.6,19120.2,19159.0,22708.939,435213242.0917
2022-10-15 08:00:00,19159.1,19176.9,19027.3,19160.8,61591.647,1176850470.3911
2022-10-15 12:00:00,19160.8,19188.0,19080.7,19119.5,45159.734,864278566.5872
2022-10-15 16:00:00,19119.5,19154.9,19045.0,19091.9,30572.858,584076186.7481
2022-10-15 20:00:00,19091.9,19122.3,18966.0,19060.4,50558.404,963187183.07359
2022-10-16 00:00:00,19060.4,19159.7,19058.0,19111.4,27654.674,528680400.1035
2022-10-16 04:00:00,19111.4,19150.0,19101.0,19124.2,19381.039,370700739.2995
2022-10-16 08:00:00,19124.1,19188.0,19080.0,19136.7,38237.868,731881614.7874
2022-10-16 12:00:00,19136.7,19168.6,19095.5,19148.6,28377.813,542883553.5568
2022-10-16 16:00:00,19148.7,19376.8,19108.4,19369.9,55795.802,1073007115.9304
2022-10-16 20:00:00,19369.8,19415.9,19092.0,19251.9,98473.996,1898104279.37
2022-10-17 00:00:00,19251.8,19296.6,19148.0,19178.4,38443.768,738289368.4259
2022-10-17 04:00:00,19178.3,19311.6,19156.0,19285.0,47855.009,920900101.706
2022-10-17 08:00:00,19285.0,19541.1,19237.0,19452.8,112876.41,2189793706.34178
2022-10-17 12:00:00,19452.8,19666.0,19414.5,19524.5,181721.274,3550444517.2055
2022-10-17 16:00:00,19524.4,19580.0,19430.4,19519.3,69640.272,1358136959.9763
2022-10-17 20:00:00,19519.3,19618.9,19463.0,19540.6,51783.026,1011744420.6331
2022-10-18 00:00:00,19540.7,19613.0,19475.9,19539.9,51391.637,1004173630.1042
2022-10-18 04:00:00,19539.9,19706.4,19524.5,19655.8,81734.35,1602357082.3654
2022-10-18 08:00:00,19655.8,19663.0,19457.5,19555.8,88688.122,1733357952.9034
2022-10-18 12:00:00,19555.7,19674.0,19275.0,19364.1,187486.665,3649365297.8732
2022-10-18 16:00:00,19364.1,19434.4,19081.0,19209.6,137666.952,2651502155.72663
2022-10-18 20:00:00,19209.6,19425.9,19190.0,19320.9,87375.428,1686834502.9553
2022-10-19 00:00:00,19320.9,19349.8,19210.0,19276.0,41315.246,796382682.0307
2022-10-19 04:00:00,19276.0,19300.0,19136.0,19210.0,58989.958,1134091819.415
2022-10-19 08:00:00,19210.0,19274.8,19133.4,19193.2,65403.305,1255155348.8985
2022-10-19 12:00:00,19193.2,19300.0,19050.0,19259.8,124872.491,2393709076.8826
2022-10-19 16:00:00,19259.8,19271.3,19082.0,19223.6,67703.251,1298032424.3541
2022-10-19 20:00:00,19223.7,19239.4,19070.8,19116.7,46086.207,882767745.959
2022-10-20 00:00:00,19116.6,19158.8,18882.4,19033.2,85056.904,1617024972.35067
2022-10-20 04:00:00,19033.2,19199.6,19031.7,19138.0,68876.025,1317395801.8977
2022-10-20 08:00:00,19138.0,19249.2,19098.0,19199.0,59101.242,1133126027.71273
2022-10-20 12:00:00,19198.9,19350.0,19120.0,19244.3,126988.352,2441976442.9031
2022-10-20 16:00:00,19244.2,19244.3,18954.7,19055.8,138535.695,2644138459.9595
2022-10-20 20:00:00,19055.8,19092.0,18912.4,19034.7,59068.83,1123402758.75108
2022-10-21 00:00:00,19034.8,19126.8,18991.7,19044.0,42920.968,818025878.2939
2022-10-21 04:00:00,19044.0,19075.1,18982.2,19019.4,38347.648,729894955.5094
2022-10-21 08:00:00,19019.4,19033.0,18885.3,18934.3,76281.011,1447095622.5671
2022-10-21 12:00:00,18934.2,19170.0,18600.0,19158.7,275533.924,5212982975.48593
2022-10-21 16:00:00,19158.6,19238.7,19080.0,19178.8,115282.479,2208449968.99483
2022-10-21 20:00:00,19178.8,19240.0,19128.0,19150.9,33512.875,642529409.4181
2022-10-22 00:00:00,19151.0,19175.6,19103.5,19142.0,25684.772,491600078.2552
2022-10-22 04:00:00,19142.0,19167.9,19124.7,19155.3,17041.655,326211030.9413
2022-10-22 08:00:00,19155.2,19178.6,19128.4,19168.9,20976.902,401771742.8863
2022-10-22 12:00:00,19168.9,19250.0,19143.3,19223.7,52378.099,1005799512.6806
2022-10-22 16:00:00,19223.8,19236.8,19122.0,19175.1,38570.393,739418430.8311
2022-10-22 20:00:00,19175.0,19217.1,19164.1,19195.1,19403.221,372392223.3065
2022-10-23 00:00:00,19195.1,19211.1,19155.0,19188.9,18722.742,359174853.97
2022-10-23 04:00:00,19188.8,19214.0,19136.0,19151.6,29127.474,558351017.5585
2022-10-23 08:00:00,19151.6,19177.1,19118.0,19142.0,27340.008,523571917.2761
2022-10-23 12:00:00,19142.1,19204.9,19050.0,19180.6,48995.342,938249391.6529
2022-10-23 16:00:00,19180.6,19527.0,19160.3,19492.2,125087.405,2426054053.60026
2022-10-23 20:00:00,19492.3,19690.0,19436.1,19560.7,109338.571,2138506291.44312
2022-10-24 00:00:00,19560.6,19593.3,19333.0,19384.0,86135.596,1674636449.7073
2022-10-24 04:00:00,19384.0,19384.0,19235.4,19318.4,80527.069,1554546650.8523
2022-10-24 08:00:00,19318.4,19435.8,19287.4,19412.6,65383.115,1266283927.5943
2022-10-24 12:00:00,19412.5,19439.8,19146.0,19291.7,148518.765,2864041365.52313
2022-10-24 16:00:00,19291.8,19415.2,19215.4,19335.9,60405.461,1166302223.885
2022-10-24 20:00:00,19335.9,19406.9,19289.4,19318.1,35706.53,690508910.7228
2022-10-25 00:00:00,19318.1,19356.0,19242.2,19332.7,39756.935,767221790.0461
2022-10-25 04:00:00,19332.7,19369.0,19264.0,19296.9,33635.521,649651274.3458
2022-10-25 08:00:00,19296.9,19315.0,19228.0,19291.0,45608.097,879140136.4041
2022-10-25 12:00:00,19291.0,19799.9,19250.0,19740.3,219375.722,4284306698.06606
2022-10-25 16:00:00,19740.3,20415.0,19711.9,20266.8,317676.364,6382210157.73656
2022-10-25 20:00:00,20266.7,20289.6,19970.6,20068.3,121253.895,2438019126.7494
2022-10-26 00:00:00,20068.3,20297.7,20041.1,20238.6,73247.237,1478354963.5567
2022-10-26 04:00:00,20238.6,20368.3,20126.0,20333.7,77757.055,1573800170.47809
2022-10-26 08:00:00,20333.6,20800.0,20270.0,20595.9,184513.166,3800258364.30053
2022-10-26 12:00:00,20596.0,21030.0,20329.1,20835.7,302453.835,6263547036.18921
2022-10-26 16:00:00,20835.6,20985.4,20631.7,20754.4,130454.115,2710528828.52953
2022-10-26 20:00:00,20754.5,20897.4,20688.6,20758.3,73439.574,1526201827.9987
2022-10-27 00:00:00,20758.4,20837.8,20561.5,20744.3,59498.206,1232910006.4535
2022-10-27 04:00:00,20744.3,20863.7,20670.0,20703.6,54132.429,1123969809.0546
2022-10-27 08:00:00,20703.6,20742.9,20450.0,20613.1,100770.956,2075338981.2523
2022-10-27 12:00:00,20613.1,20773.1,20420.0,20554.0,186001.906,3834181727.4003
2022-10-27 16:00:00,20554.1,20670.0,20488.3,20620.0,53178.772,1094717691.3934
2022-10-27 20:00:00,20620.0,20625.6,20170.0,20285.5,161327.776,3284285938.79769
2022-10-28 00:00:00,20285.6,20326.9,20150.0,20284.3,70996.898,1437648327.354
2022-10-28 04:00:00,20284.3,20299.8,20050.1,20069.9,73550.107,1484253380.16577
2022-10-28 08:00:00,20069.9,20238.0,20010.1,20163.4,83028.849,1672657132.59245
2022-10-28 12:00:00,20163.4,20585.0,19951.0,20473.2,214309.059,4365418372.45067
2022-10-28 16:00:00,20473.2,20740.0,20438.8,20597.3,114299.051,2357992358.69685
2022-10-28 20:00:00,20597.3,20725.0,20557.0,20582.8,39354.918,811795614.0066
2022-10-29 00:00:00,20582.7,20822.6,20547.8,20745.2,56988.576,1179271400.8414
2022-10-29 04:00:00,20745.2,20768.3,20608.9,20765.7,50548.165,1045905005.2121
2022-10-29 08:00:00,20765.8,21088.0,20637.0,20688.7,158669.605,3309522070.7135
2022-10-29 12:00:00,20688.6,20939.0,20669.3,20913.2,103487.031,2152966588.1396
2022-10-29 16:00:00,20913.2,20974.9,20743.2,20827.1,75043.026,1565080133.2665
2022-10-29 20:00:00,20827.1,20890.9,20696.0,20796.7,37480.767,779414292.7046
2022-10-30 00:00:00,20796.7,20828.0,20694.6,20767.7,27297.637,566557426.2531
2022-10-30 04:00:00,20767.7,20925.2,20731.5,20842.5,43880.541,914284079.6004
2022-10-30 08:00:00,20841.8,20876.0,20622.1,20760.2,72025.485,1492549906.7305
2022-10-30 12:00:00,20760.2,20771.0,20607.1,20667.6,58713.584,1214562170.0422
2022-10-30 16:00:00,20667.7,20693.4,20520.4,20637.3,51795.481,1068226748.13368
2022-10-30 20:00:00,20637.2,20739.4,20503.0,20615.6,41676.962,858785990.8696
2022-10-31 00:00:00,20615.5,20664.3,20416.0,20507.9,55164.521,1131564501.8643
2022-10-31 04:00:00,20507.8,20582.8,20445.2,20537.2,40321.312,827300888.9296
2022-10-31 08:00:00,20537.2,20838.7,20441.4,20722.1,100156.625,2071210619.7479
2022-10-31 12:00:00,20722.1,20746.3,20225.4,20390.4,178190.073,3642518982.34809
2022-10-31 16:00:00,20390.5,20523.5,20318.5,20358.8,71420.368,1457374151.2592
2022-10-31 20:00:00,20358.8,20514.1,20343.6,20482.0,33544.367,685335999.2747
2022-11-01 00:00:00,20482.1,20578.0,20429.6,20471.3,41397.455,848697222.684
2022-11-01 04:00:00,20471.3,20649.0,20455.8,20590.2,48087.0,988972981.2325
2022-11-01 08:00:00,20590.2,20687.0,20477.5,20511.7,63102.765,1298602835.23093
2022-11-01 12:00:00,20511.8,20558.4,20320.0,20435.6,99511.246,2033167274.95519
2022-11-01 16:00:00,20435.6,20511.0,20366.8,20438.6,42827.185,875312456.3394
2022-11-01 20:00:00,20438.6,20494.4,20419.4,20472.1,19750.536,404042321.3837
2022-11-02 00:00:00,20472.1,20549.9,20400.0,20511.0,35407.129,725400546.1206
2022-11-02 04:00:00,20511.0,20550.0,20343.4,20414.2,49841.428,1018908657.2772
2022-11-02 08:00:00,20414.2,20529.9,20323.0,20423.0,60009.619,1225749091.8673
2022-11-02 12:00:00,20423.0,20450.0,20352.3,20400.2,45694.925,932221471.0374
2022-11-02 16:00:00,20400.2,20796.0,20100.0,20241.1,376975.578,7725802741.25479
2022-11-02 20:00:00,20241.2,20273.6,20050.0,20140.1,83607.082,1684010603.9229
2022-11-03 00:00:00,20140.2,20334.0,20111.0,20299.4,55383.428,1121834224.5691
2022-11-03 04:00:00,20299.3,20400.0,20270.8,20293.8,51958.954,1056600049.58
2022-11-03 08:00:00,20293.7,20329.9,20038.6,20124.3,71215.533,1439210994.13795
2022-11-03 12:00:00,20124.3,20327.6,20026.0,20241.0,128488.783,2593248598.7862
2022-11-03 16:00:00,20241.1,20304.8,20169.2,20253.7,34370.149,695711476.9285
2022-11-03 20:00:00,20253.6,20260.7,20149.2,20199.7,30704.214,620311440.087
2022-11-04 00:00:00,20199.8,20316.0,20171.6,20309.2,35410.81,717814041.1944
2022-11-04 04:00:00,20309.3,20677.0,20296.0,20603.3,106949.307,2194099481.22068
2022-11-04 08:00:00,20603.3,20665.0,20533.2,20547.0,60734.001,1250822490.2272
2022-11-04 12:00:00,20547.1,21297.0,20350.0,20829.3,386297.687,8060892223.4577
2022-11-04 16:00:00,20829.2,21100.0,20660.0,21097.3,177529.745,3699230512.07989
2022-11-04 20:00:00,21097.2,21200.0,21040.6,21137.6,57593.665,1216458113.5294
2022-11-05 00:00:00,21137.6,21473.7,21071.1,21436.5,93221.318,1988401618.59721
2022-11-05 04:00:00,21436.4,21455.7,21352.6,21374.4,35559.701,760955277.9109
2022-11-05 08:00:00,21374.4,21426.0,21226.8,21395.5,64262.119,1370002202.6616
2022-11-05 12:00:00,21395.5,21412.0,21202.8,21289.7,57249.357,1218990523.2009
2022-11-05 16:00:00,21289.7,21339.0,21250.1,21321.5,29400.799,626265483.8938
2022-11-05 20:00:00,21321.6,21373.1,21227.0,21289.9,24290.078,517462683.2738
2022-11-06 00:00:00,21289.8,21355.8,21162.2,21226.9,40699.165,865064746.379
2022-11-06 04:00:00,21226.9,21243.2,21133.8,21185.3,29802.221,631140354.8658
2022-11-06 08:00:00,21185.2,21301.0,21166.1,21247.1,42651.174,905727108.2458
2022-11-06 12:00:00,21247.1,21278.9,21180.0,21233.7,35361.461,750831382.438
2022-11-06 16:00:00,21233.8,21272.3,21144.8,21186.7,44654.264,947149129.4398
2022-11-06 20:00:00,21186.6,21202.0,20863.3,20900.0,83980.361,1767684529.58636
2022-11-07 00:00:00,20900.0,21062.6,20811.0,20907.6,99825.86,2089091127.7958
2022-11-07 04:00:00,20907.6,20913.8,20606.0,20628.1,109342.628,2272728503.25775
2022-11-07 08:00:00,20628.1,20808.4,20563.2,20724.4,94293.748,1951785917.5733
2022-11-07 12:00:00,20724.4,20793.2,20620.0,20756.2,85160.521,1763374363.2737
2022-11-07 16:00:00,20756.3,20885.6,20641.6,20836.4,68633.777,1424187788.0526
2022-11-07 20:00:00,20836.4,20878.4,20374.0,20578.6,97151.782,2000419522.19108
2022-11-08 00:00:00,20578.5,20664.4,20111.1,20140.6,134243.871,2742206122.35746
2022-11-08 04:00:00,20140.6,20235.0,19335.0,19785.6,294507.597,5805944519.28833
2022-11-08 08:00:00,19785.6,19787.7,19560.0,19689.0,85159.375,1677922210.2088
2022-11-08 12:00:00,19688.9,19737.5,19200.0,19513.8,208044.958,4050907075.44885
2022-11-08 16:00:00,19513.8,20685.0,16830.0,18238.0,996111.854,19019749703.10779
2022-11-08 20:00:00,18238.0,18722.0,17798.8,18534.0,328408.658,6020289579.52398
2022-11-09 00:00:00,18533.9,18574.9,17976.4,18303.3,157362.162,2878916691.57687
2022-11-09 04:00:00,18303.3,18498.5,18163.0,18224.9,112780.527,2065738843.46737
2022-11-09 08:00:00,18225.0,18245.2,17229.3,17800.4,385550.428,6840030718.76829
2022-11-09 12:00:00,17800.3,18008.0,16884.0,17098.4,471835.52,8258012137.47906
2022-11-09 16:00:00,17096.8,17308.0,16403.0,16764.5,435847.028,7367168427.30696
2022-11-09 20:00:00,16764.5,16885.1,15462.6,15905.0,502230.747,8029443146.29015
2022-11-10 00:00:00,15905.0,16556.7,15730.0,16351.7,227863.407,3686200257.86222
2022-11-10 04:00:00,16351.7,16891.0,16184.7,16739.5,195621.803,3251035649.94865
2022-11-10 08:00:00,16739.5,16940.0,16250.2,16388.1,202280.24,3353717171.59464
2022-11-10 12:00:00,16388.1,17947.5,16375.5,17541.6,444259.472,7685679186.41127
2022-11-10 16:00:00,17541.6,17987.0,17101.0,17438.6,247600.192,4336910619.0574
2022-11-10 20:00:00,17438.6,18230.0,17360.1,17588.0,179468.488,3196863229.56504
2022-11-11 00:00:00,17588.0,17678.0,16880.0,17052.3,153660.874,2653039072.68681
2022-11-11 04:00:00,17052.4,17479.2,16994.9,17397.3,125301.566,2161624135.31498
2022-11-11 08:00:00,17397.3,17524.9,17208.7,17339.9,93569.549,1624006856.93092
2022-11-11 12:00:00,17340.0,17550.0,16343.0,16864.8,339327.713,5744370250.78336
2022-11-11 16:00:00,16864.7,17037.8,16528.1,16842.6,143530.861,2413214778.95461
2022-11-11 20:00:00,16842.6,17145.0,16538.0,17058.3,99954.039,1680866050.88223
2022-11-12 00:00:00,17058.4,17110.8,16765.0,16899.0,54367.46,919247614.1959
2022-11-12 04:00:00,16899.1,16930.0,16623.8,16811.3,72323.72,1212447322.25984
2022-11-12 08:00:00,16811.4,16975.0,16716.6,16859.6,60387.186,1017159237.32813
2022-11-12 12:00:00,16859.6,16996.0,16746.7,16925.4,58486.175,987086967.5283
2022-11-12 16:00:00,16925.5,16957.9,16820.0,16885.4,31243.027,527261105.6749
2022-11-12 20:00:00,16885.3,16889.3,16752.3,16806.9,27648.149,464800163.9081
2022-11-13 00:00:00,16806.9,16950.0,16771.0,16906.1,28927.034,487951644.7198
2022-11-13 04:00:00,16905.8,16914.1,16550.0,16765.5,60272.22,1008969853.26054
2022-11-13 08:00:00,16765.4,16786.2,16413.8,16651.8,83564.901,1385842353.43408
2022-11-13 12:00:00,16651.8,16710.2,16512.6,16568.4,52082.694,865278696.5143
2022-11-13 16:00:00,16568.4,16616.1,16455.2,16547.6,46374.694,766542869.63904
2022-11-13 20:00:00,16547.6,16578.8,16210.3,16321.2,78521.293,1287001848.5994
2022-11-14 00:00:00,16321.3,16399.5,15900.0,16130.0,122618.564,1977516311.87481
2022-11-14 04:00:00,16130.0,16894.5,15805.5,16813.0,234671.573,3834650480.1508
2022-11-14 08:00:00,16813.1,16921.6,16635.0,16740.8,108402.937,1818360450.6247
2022-11-14 12:00:00,16740.9,17188.0,16405.2,16582.7,246261.155,4124111000.29551
2022-11-14 16:00:00,16582.6,16666.0,16165.6,16245.0,124077.126,2043211283.79577
2022-11-14 20:00:00,16245.1,16760.1,16182.3,16605.2,98361.129,1616873953.38148
2022-11-15 00:00:00,16605.3,16882.1,16516.7,16808.8,73860.468,1233847458.6601
2022-11-15 04:00:00,16809.0,16931.8,16628.0,16834.9,77504.2,1300292770.0894
2022-11-15 08:00:00,16834.9,16992.0,16695.0,16774.5,112941.806,1901782789.14477
2022-11-15 12:00:00,16774.6,17127.2,16720.0,16978.0,173648.811,2941558538.65343
2022-11-15 16:00:00,16977.7,17060.8,16606.0,16847.4,144387.389,2432891064.92604
2022-11-15 20:00:00,16847.4,16931.1,16728.2,16888.3,67006.784,1128497118.4636
2022-11-16 00:00:00,16888.3,17007.4,16756.7,16959.8,55775.35,941582658.69633
2022-11-16 04:00:00,16959.7,16969.0,16786.8,16814.0,53884.306,908854461.5599
2022-11-16 08:00:00,16814.1,16840.6,16634.7,16695.2,95645.149,1600460604.39784
2022-11-16 12:00:00,16695.2,16709.2,16358.0,16424.1,194031.471,3209162475.51174
2022-11-16 16:00:00,16424.4,16636.8,16391.7,16548.0,77760.102,1284747809.8309
2022-11-16 20:00:00,16548.0,16770.6,16486.2,16650.6,60145.267,999488625.43244
2022-11-17 00:00:00,16650.7,16741.7,16499.0,16517.4,49584.823,825196640.6088
2022-11-17 04:00:00,16517.3,16613.5,16403.3,16602.0,60401.824,998277657.26324
2022-11-17 08:00:00,16602.0,16624.7,16456.0,16587.8,54522.159,902013506.2908
2022-11-17 12:00:00,16587.8,16710.0,16420.2,16526.8,121811.053,2015968358.668
2022-11-17 16:00:00,16526.7,16740.0,16508.8,16614.7,80453.463,1338895992.59594
2022-11-17 20:00:00,16614.7,16738.0,16603.3,16682.1,42215.963,704184998.9006
2022-11-18 00:00:00,16682.1,16984.4,16672.0,16845.6,97882.789,1651526127.92003
2022-11-18 04:00:00,16845.7,16856.3,16716.6,16739.8,49781.49,835513723.8683
2022-11-18 08:00:00,16739.7,16844.9,16666.7,16744.0,66225.104,1108806970.64044
2022-11-18 12:00:00,16744.0,16813.7,16600.0,16686.8,74694.988,1248155615.8419
2022-11-18 16:00:00,16686.7,16725.9,16541.1,16648.0,66313.304,1101445002.8102
2022-11-18 20:00:00,16648.0,16719.7,16611.1,16689.7,33715.167,561372848.0584
2022-11-19 00:00:00,16689.7,16696.8,16566.8,16622.2,26049.832,433263092.333
2022-11-19 04:00:00,16622.3,16641.7,16543.8,16592.2,27752.994,460521882.7865
2022-11-19 08:00:00,16592.2,16675.2,16574.1,16669.3,24934.679,414660345.2369
2022-11-19 12:00:00,16669.3,16677.7,16624.1,16648.5,23585.962,392669221.0196
2022-11-19 16:00:00,16648.5,16655.0,16600.1,16619.7,19717.221,327798793.925
2022-11-19 20:00:00,16619.6,16814.5,16619.0,16692.9,49782.227,832420206.1952
2022-11-20 00:00:00,16693.0,16743.9,16658.8,16672.8,26084.956,435463004.5041
2022-11-20 04:00:00,16672.9,16733.3,16660.8,16710.2,19753.533,329633981.1286
2022-11-20 08:00:00,16710.1,16725.9,16458.1,16517.5,87151.423,1444967946.9614
2022-11-20 12:00:00,16517.6,16624.9,16454.2,16570.3,55584.194,919538731.52674
2022-11-20 16:00:00,16570.4,16604.0,16520.8,16582.0,23789.303,393977484.3684
2022-11-20 20:00:00,16581.9,16587.7,16167.1,16272.6,115235.805,1883077186.99467
2022-11-21 00:00:00,16272.7,16284.3,15888.0,16067.2,135182.528,2173651804.21067
2022-11-21 04:00:00,16067.3,16304.3,15947.7,16032.2,105132.269,1696356215.93544
2022-11-21 08:00:00,16032.1,16150.0,15955.2,16077.6,80262.718,1288614039.6516
2022-11-21 12:00:00,16077.6,16273.0,16020.9,16122.7,94795.644,1531566334.11507
2022-11-21 16:00:00,16122.6,16131.7,15555.0,15712.8,200749.225,3189129929.36005
2022-11-21 20:00:00,15712.8,15884.1,15443.2,15773.0,174096.981,2736207360.07712
2022-11-22 00:00:00,15772.9,15960.0,15740.0,15841.0,80874.678,1282348550.99137
2022-11-22 04:00:00,15841.1,15874.4,15610.3,15754.9,80806.481,1272115611.55658
2022-11-22 08:00:00,15754.9,15818.6,15653.8,15742.3,73356.371,1153472026.5855
2022-11-22 12:00:00,15742.3,16309.0,15680.0,16232.8,212388.676,3408519344.60984
2022-11-22 16:00:00,16232.8,16282.4,16040.0,16160.5,85462.525,1380641443.6158
2022-11-22 20:00:00,16160.6,16250.0,16080.0,16220.6,46444.913,750510774.9697
2022-11-23 00:00:00,16220.5,16583.4,16155.5,16577.9,123123.2,2018558103.32754
2022-11-23 04:00:00,16577.9,16659.1,16439.2,16572.9,65044.727,1074623066.1628
2022-11-23 08:00:00,16572.9,16694.0,16489.5,16577.0,75552.908,1251810879.8695
2022-11-23 12:00:00,16577.0,16593.5,16338.0,16415.9,104850.367,1725772000.3934
2022-11-23 16:00:00,16415.9,16703.4,16313.1,16466.9,117943.54,1943656706.9404
2022-11-23 20:00:00,16466.8,16670.0,16415.6,16595.8,60200.168,995639722.6822
2022-11-24 00:00:00,16595.8,16800.0,16528.0,16703.2,82625.707,1378447701.49274
2022-11-24 04:00:00,16702.8,16728.6,16605.0,16613.8,49644.644,827867663.4353
2022-11-24 08:00:00,16613.8,16631.1,16481.6,16567.1,65330.769,1081856530.0373
2022-11-24 12:00:00,16567.1,16598.0,16450.0,16549.0,57970.098,958100393.35994
2022-11-24 16:00:00,16548.9,16669.6,16506.7,16569.0,67214.977,1115271706.3501
2022-11-24 20:00:00,16568.9,16628.0,16527.2,16592.4,28238.223,467925821.8984
2022-11-25 00:00:00,16592.5,16610.0,16460.1,16480.3,42900.709,708498349.8446
2022-11-25 04:00:00,16480.2,16493.4,16331.7,16453.8,67404.034,1106136840.6978
2022-11-25 08:00:00,16453.7,16583.9,16400.0,16523.5,58204.124,959478155.8237
2022-11-25 12:00:00,16523.5,16577.9,16432.0,16505.4,63964.805,1055642649.8378
2022-11-25 16:00:00,16505.3,16545.6,16451.0,16516.0,34984.583,577081107.4437
2022-11-25 20:00:00,16515.9,16639.9,16471.6,16516.1,39101.861,646475410.3119
2022-11-26 00:00:00,16516.2,16699.1,16505.2,16615.0,51126.185,849446222.7503
2022-11-26 04:00:00,16614.9,16644.3,16522.6,16576.9,37107.204,615400284.0019
2022-11-26 08:00:00,16576.9,16631.5,16549.7,16572.8,32673.18,541906114.8811
2022-11-26 12:00:00,16572.7,16680.0,16471.5,16506.4,60167.627,996460917.949
2022-11-26 16:00:00,16506.4,16526.0,16413.7,16480.7,34854.19,574454190.3882
2022-11-26 20:00:00,16480.6,16539.9,16369.1,16449.2,37473.273,616862699.9612
2022-11-27 00:00:00,16449.2,16576.1,16441.0,16520.0,29565.552,487848641.0637
2022-11-27 04:00:00,16520.1,16594.2,16519.4,16553.9,27615.709,457199512.803
2022-11-27 08:00:00,16553.9,16589.0,16505.5,16544.4,31288.273,517484133.6454
2022-11-27 12:00:00,16544.3,16578.4,16510.2,16566.2,27072.493,447893064.4894
2022-11-27 16:00:00,16566.3,16573.5,16513.0,16546.9,21824.618,360974056.6622
2022-11-27 20:00:00,16546.9,16588.0,16396.0,16422.6,52003.7,857493283.2129
2022-11-28 00:00:00,16422.5,16475.0,16040.0,16168.9,147621.712,2393160951.06367
2022-11-28 04:00:00,16169.0,16239.1,16131.5,16215.1,41682.953,674641948.9501
2022-11-28 08:00:00,16215.1,16262.7,16170.0,16205.0,41043.245,665279647.5569
2022-11-28 12:00:00,16205.0,16300.0,16101.6,16136.7,87235.407,1412730782.3719
2022-11-28 16:00:00,16136.7,16390.4,15984.1,16215.1,154227.497,2498550471.6232
2022-11-28 20:00:00,16215.2,16266.9,16181.1,16204.5,25327.055,410738275.5715
2022-11-29 00:00:00,16204.6,16299.9,16088.0,16279.1,52867.266,856913185.9376
