open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2021-08-15 01:00:00,1628989200000,BTC/USDT,1h,long,47153.85,46501.52020763378,48241.06632061036,46501.52020763378,stop,-1.38
2021-08-15 18:00:00,1629050400000,BTC/USDT,1h,long,46290.45,45595.6018434148,47448.53026097533,47448.53026097533,target,2.5
2021-08-16 12:00:00,1629115200000,BTC/USDT,1h,short,47336.41,47981.8108418702,46260.74193021634,46260.74193021634,target,2.27
2021-08-17 04:00:00,1629172800000,BTC/USDT,1h,long,46380.32,45706.31105610391,47503.66823982682,45706.31105610391,stop,-1.45
2021-08-17 09:00:00,1629190800000,BTC/USDT,1h,long,46857.18,46163.67882984766,48013.015283587236,46163.67882984766,stop,-1.48
2021-08-17 15:00:00,1629212400000,BTC/USDT,1h,short,45754.47,46454.782067814915,44587.283220308476,44587.283220308476,target,2.55
2021-08-18 05:00:00,1629262800000,BTC/USDT,1h,long,45439.63,44667.37144702021,46726.72758829964,44667.37144702021,stop,-1.7
2021-08-18 20:00:00,1629316800000,BTC/USDT,1h,short,44552.09,45296.854556882325,43310.815738529454,45296.854556882325,stop,-1.67
2021-08-20 08:00:00,1629446400000,BTC/USDT,1h,short,46933.46,47542.9050568032,45917.71823866132,47542.9050568032,stop,-1.3
2021-08-21 02:00:00,1629511200000,BTC/USDT,1h,short,48877.78,49550.94413607131,47755.83977321447,49550.94413607131,stop,-1.38
2021-08-22 22:00:00,1629669600000,BTC/USDT,1h,long,49283.09,48636.5746844043,50360.61552599283,50360.61552599283,target,2.19
2021-08-23 14:00:00,1629727200000,BTC/USDT,1h,short,49769.26,50359.0588212286,48786.261964619,48786.261964619,target,1.98
2021-08-25 04:00:00,1629864000000,BTC/USDT,1h,long,48038.32,47404.03982793885,49095.45362010192,47404.03982793885,stop,-1.32
2021-08-25 08:00:00,1629878400000,BTC/USDT,1h,short,47300.0,47993.077598116375,46144.87066980604,47993.077598116375,stop,-1.47
2021-08-26 03:00:00,1629946800000,BTC/USDT,1h,short,47945.44,48675.008693357224,46729.492177737964,46729.492177737964,target,2.54
2021-08-26 19:00:00,1630004400000,BTC/USDT,1h,long,46947.13,46223.89250969344,48152.525817177586,48152.525817177586,target,2.57
2021-08-28 07:00:00,1630134000000,BTC/USDT,1h,short,48978.13,49514.22629861274,48084.63616897876,49514.22629861274,stop,-1.09
2021-08-29 00:00:00,1630195200000,BTC/USDT,1h,long,49620.82,49091.174195968044,50503.56300671993,49091.174195968044,stop,-1.07
2021-08-29 02:00:00,1630202400000,BTC/USDT,1h,short,48617.69,49222.654137150006,47609.41643808333,49222.654137150006,stop,-1.24
2021-08-30 01:00:00,1630285200000,BTC/USDT,1h,short,48513.58,49108.40933589278,47522.19777351204,47522.19777351204,target,2.04
2021-08-30 16:00:00,1630339200000,BTC/USDT,1h,long,48200.53,47651.457370838194,49115.65104860301,47651.457370838194,stop,-1.14
2021-08-30 23:00:00,1630364400000,BTC/USDT,1h,short,47024.7,47665.61182763044,45956.51362061592,47665.61182763044,stop,-1.36
2021-08-31 08:00:00,1630396800000,BTC/USDT,1h,long,47764.01,47143.54309349314,48798.121510844765,47143.54309349314,stop,-1.3
2021-08-31 20:00:00,1630440000000,BTC/USDT,1h,short,47048.59,47704.337417392155,45955.677637679735,47704.337417392155,stop,-1.39
2021-09-02 14:00:00,1630591200000,BTC/USDT,1h,short,49591.02,50290.48507959819,48425.24486733633,48425.24486733633,target,2.35
2021-09-03 08:00:00,1630656000000,BTC/USDT,1h,long,50045.59,49366.087978123905,51178.09336979348,49366.087978123905,stop,-1.36
2021-09-05 01:00:00,1630803600000,BTC/USDT,1h,long,50133.01,49563.72644580358,51081.81592366071,49563.72644580358,stop,-1.14
2021-09-05 08:00:00,1630828800000,BTC/USDT,1h,long,50176.8,49628.19289281158,51091.14517864737,51091.14517864737,target,1.82
2021-09-06 09:00:00,1630918800000,BTC/USDT,1h,short,51843.22,52309.57580834204,51065.96031942994,51065.96031942994,target,1.5
2021-09-07 06:00:00,1630994400000,BTC/USDT,1h,short,52380.91,52886.88992648762,51537.61012252063,51537.61012252063,target,1.61
2021-09-08 03:00:00,1631070000000,BTC/USDT,1h,long,46461.52,45101.42427333572,48728.34621110713,45101.42427333572,stop,-2.93
2021-09-08 09:00:00,1631091600000,BTC/USDT,1h,long,46268.0,44914.21298399932,48524.311693334465,44914.21298399932,stop,-2.93
2021-09-11 03:00:00,1631329200000,BTC/USDT,1h,long,45223.52,44444.92909623941,46521.171506267645,44444.92909623941,stop,-1.72
2021-09-13 13:00:00,1631538000000,BTC/USDT,1h,long,46169.0,45270.0685505145,47667.21908247583,45270.0685505145,stop,-1.95
2021-09-13 14:00:00,1631541600000,BTC/USDT,1h,short,43949.99,45101.17991737939,42031.340137701016,45101.17991737939,stop,-2.62
2021-09-15 04:00:00,1631678400000,BTC/USDT,1h,short,46867.82,47490.130922816476,45830.63512863921,47490.130922816476,stop,-1.33
2021-09-15 13:00:00,1631710800000,BTC/USDT,1h,long,47712.19,47119.32368038027,48700.30053269955,47119.32368038027,stop,-1.24
2021-09-17 03:00:00,1631847600000,BTC/USDT,1h,long,47899.18,47266.04420115676,48954.40633140541,47266.04420115676,stop,-1.32
2021-09-18 01:00:00,1631926800000,BTC/USDT,1h,long,47590.25,46963.13680733895,48635.43865443508,48635.43865443508,target,2.2
2021-09-18 16:00:00,1631980800000,BTC/USDT,1h,short,48212.15,48713.39324968973,47376.74458385045,47376.74458385045,target,1.73
2021-09-20 20:00:00,1632168000000,BTC/USDT,1h,long,43547.88,42475.83348670258,45334.62418882903,42475.83348670258,stop,-2.46
2021-09-21 03:00:00,1632193200000,BTC/USDT,1h,long,42668.97,41373.24228858616,44828.51618568973,41373.24228858616,stop,-3.04
2021-09-22 02:00:00,1632276000000,BTC/USDT,1h,long,42005.0,40562.83309714318,44408.61150476137,44408.61150476137,target,5.72
2021-09-23 10:00:00,1632391200000,BTC/USDT,1h,short,43755.94,44593.22326963197,42360.46788394673,44593.22326963197,stop,-1.91
2021-09-23 17:00:00,1632416400000,BTC/USDT,1h,long,44801.59,43940.69166949244,46236.42055084593,43940.69166949244,stop,-1.92
2021-09-24 21:00:00,1632517200000,BTC/USDT,1h,long,42896.89,41916.15776422563,44531.443726290614,41916.15776422563,stop,-2.29
2021-09-26 02:00:00,1632621600000,BTC/USDT,1h,short,42053.76,42710.33784321756,40959.463594637404,40959.463594637404,target,2.6
2021-09-26 09:00:00,1632646800000,BTC/USDT,1h,long,43234.86,42302.05800492772,44789.529991787145,42302.05800492772,stop,-2.16
2021-09-28 20:00:00,1632859200000,BTC/USDT,1h,long,41746.03,41018.355434243786,42958.82094292703,41018.355434243786,stop,-1.74
2021-09-29 15:00:00,1632927600000,BTC/USDT,1h,short,41694.15,42331.154819882446,40632.475300195925,42331.154819882446,stop,-1.53
2021-09-30 00:00:00,1632960000000,BTC/USDT,1h,long,42305.62,41642.00782628053,43411.64028953246,43411.64028953246,target,2.61
2021-09-30 14:00:00,1633010400000,BTC/USDT,1h,short,43097.7,43800.330704098196,41926.64882650299,43800.330704098196,stop,-1.63
2021-09-30 18:00:00,1633024800000,BTC/USDT,1h,long,43975.01,43234.1720829928,45209.739861678674,43234.1720829928,stop,-1.68
2021-10-01 02:00:00,1633053600000,BTC/USDT,1h,short,43373.51,44080.28319555323,42195.554674077954,44080.28319555323,stop,-1.63
2021-10-02 00:00:00,1633132800000,BTC/USDT,1h,short,47801.55,48632.434295821855,46416.742840296916,48632.434295821855,stop,-1.74
2021-10-03 22:00:00,1633298400000,BTC/USDT,1h,short,47975.0,48606.32745551275,46922.78757414542,46922.78757414542,target,2.19
2021-10-04 16:00:00,1633363200000,BTC/USDT,1h,long,48573.49,47772.917015974956,49907.7783067084,49907.7783067084,target,2.75
2021-10-05 15:00:00,1633446000000,BTC/USDT,1h,short,49770.9,50539.997765596585,48489.070390672365,50539.997765596585,stop,-1.55
2021-10-05 18:00:00,1633456800000,BTC/USDT,1h,long,50580.01,49822.18225728291,51843.05623786182,51843.05623786182,target,2.5
2021-10-06 04:00:00,1633492800000,BTC/USDT,1h,short,51300.86,52013.52973693364,50113.077105110606,52013.52973693364,stop,-1.39
2021-10-07 01:00:00,1633568400000,BTC/USDT,1h,short,54823.0,55875.23159521075,53069.28067464875,55875.23159521075,stop,-1.92
2021-10-08 14:00:00,1633701600000,BTC/USDT,1h,short,54591.82,55552.50376628271,52990.68038952882,55552.50376628271,stop,-1.76
2021-10-09 19:00:00,1633806000000,BTC/USDT,1h,short,54680.44,55364.31342900783,53540.650951653624,55364.31342900783,stop,-1.25
2021-10-10 04:00:00,1633838400000,BTC/USDT,1h,long,55919.84,55150.58855730406,57201.92573782657,55150.58855730406,stop,-1.38
2021-10-10 10:00:00,1633860000000,BTC/USDT,1h,short,55052.97,55830.69579078017,53756.76034869972,55830.69579078017,stop,-1.41
2021-10-11 02:00:00,1633917600000,BTC/USDT,1h,long,55844.37,54954.558452073405,57327.389246544335,57327.389246544335,target,2.66
2021-10-11 21:00:00,1633986000000,BTC/USDT,1h,short,57184.6,58002.553323990986,55821.344460015025,55821.344460015025,target,2.38
2021-10-13 02:00:00,1634090400000,BTC/USDT,1h,long,56420.59,55476.25646009347,57994.47923317753,55476.25646009347,stop,-1.67
2021-10-13 05:00:00,1634101200000,BTC/USDT,1h,short,55023.16,55973.35845013653,53439.495916439126,55973.35845013653,stop,-1.73
2021-10-14 08:00:00,1634198400000,BTC/USDT,1h,short,57514.27,58371.73101952532,56085.16830079111,58371.73101952532,stop,-1.49
2021-10-15 02:00:00,1634263200000,BTC/USDT,1h,long,59117.92,58094.67353474177,60823.33077543038,60823.33077543038,target,2.88
2021-10-16 01:00:00,1634346000000,BTC/USDT,1h,short,61422.36,62619.01421270482,59427.93631215864,59427.93631215864,target,3.25
2021-10-17 23:00:00,1634511600000,BTC/USDT,1h,long,61571.45,60618.23392091684,63160.143465138586,60618.23392091684,stop,-1.55
2021-10-18 23:00:00,1634598000000,BTC/USDT,1h,long,62037.92,61005.596700665395,63758.45883222434,63758.45883222434,target,2.77
2021-10-20 04:00:00,1634702400000,BTC/USDT,1h,short,64075.01,64883.87035339141,62726.90941101433,64883.87035339141,stop,-1.26
2021-10-20 22:00:00,1634767200000,BTC/USDT,1h,short,65978.79,66903.43021628223,64437.72297286294,64437.72297286294,target,2.34
2021-10-22 03:00:00,1634871600000,BTC/USDT,1h,long,63279.94,62041.232802166334,65344.45199638945,62041.232802166334,stop,-1.96
2021-10-22 14:00:00,1634911200000,BTC/USDT,1h,short,61630.01,62797.213678842665,59684.67053526223,59684.67053526223,target,3.16
2021-10-24 06:00:00,1635055200000,BTC/USDT,1h,short,60761.08,61494.483581780376,59538.74069703271,59538.74069703271,target,2.01
2021-10-24 19:00:00,1635102000000,BTC/USDT,1h,long,60688.24,59775.61706330572,62209.278227823794,62209.278227823794,target,2.51
2021-10-25 19:00:00,1635188400000,BTC/USDT,1h,short,62749.99,63503.12105208926,61494.77157985123,63503.12105208926,stop,-1.2
2021-10-27 19:00:00,1635361200000,BTC/USDT,1h,long,59114.1,58117.330607640426,60775.38232059928,58117.330607640426,stop,-1.69
2021-10-28 22:00:00,1635458400000,BTC/USDT,1h,short,60551.93,61942.95053804489,58233.56243659185,61942.95053804489,stop,-2.3
2021-10-29 01:00:00,1635469200000,BTC/USDT,1h,long,61434.07,60062.22672300123,63720.47546166462,60062.22672300123,stop,-2.23
2021-10-31 20:00:00,1635710400000,BTC/USDT,1h,long,60968.91,60241.92913208552,62180.54477985748,60241.92913208552,stop,-1.19
2021-11-01 03:00:00,1635735600000,BTC/USDT,1h,short,59934.99,60826.10025809864,58449.80623650227,60826.10025809864,stop,-1.49
2021-11-01 07:00:00,1635750000000,BTC/USDT,1h,long,62257.67,61192.86665330708,64032.342244488194,61192.86665330708,stop,-1.71
2021-11-01 16:00:00,1635782400000,BTC/USDT,1h,short,61119.18,62041.26733217287,59582.36777971188,62041.26733217287,stop,-1.51
2021-11-02 21:00:00,1635886800000,BTC/USDT,1h,short,63100.01,63951.075826645676,61681.56695559055,61681.56695559055,target,2.25
2021-11-03 21:00:00,1635973200000,BTC/USDT,1h,long,63174.27,62155.141833355214,64872.81694440797,62155.141833355214,stop,-1.61
2021-11-04 23:00:00,1636066800000,BTC/USDT,1h,long,61431.86,60593.716990372515,62828.76501604581,60593.716990372515,stop,-1.36
2021-11-06 10:00:00,1636192800000,BTC/USDT,1h,short,60566.45,61252.28648327191,59423.3891945468,61252.28648327191,stop,-1.13
2021-11-07 12:00:00,1636286400000,BTC/USDT,1h,short,61837.35,62421.17033123578,60864.31611460703,62421.17033123578,stop,-0.94
2021-11-07 17:00:00,1636304400000,BTC/USDT,1h,long,62489.79,61919.304440308486,63440.59926615252,63440.59926615252,target,1.52
2021-11-08 13:00:00,1636376400000,BTC/USDT,1h,short,65446.47,66231.82692704699,64137.54178825501,66231.82692704699,stop,-1.2
2021-11-09 08:00:00,1636444800000,BTC/USDT,1h,short,68124.53,68990.91034462271,66680.56275896214,66680.56275896214,target,2.12
2021-11-10 13:00:00,1636549200000,BTC/USDT,1h,long,68036.3,67061.73668204917,69660.57219658472,67061.73668204917,stop,-1.43
2021-11-10 20:00:00,1636574400000,BTC/USDT,1h,short,65891.13,67114.49266397381,63852.19222671033,63852.19222671033,target,3.09
2021-11-11 09:00:00,1636621200000,BTC/USDT,1h,long,65417.44,64187.42075304474,67467.47207825878,64187.42075304474,stop,-1.88
2021-11-12 09:00:00,1636707600000,BTC/USDT,1h,short,63867.68,64784.897141195666,62338.98476467389,62338.98476467389,target,2.39
2021-11-12 19:00:00,1636743600000,BTC/USDT,1h,long,63892.78,62902.543926779486,65543.17345536752,65543.17345536752,target,2.58
2021-11-14 23:00:00,1636930800000,BTC/USDT,1h,long,65568.39,64797.12947309864,66853.82421150226,64797.12947309864,stop,-1.18
2021-11-16 14:00:00,1637071200000,BTC/USDT,1h,long,60929.44,59681.22219106963,63009.80301488396,59681.22219106963,stop,-2.05
2021-11-18 05:00:00,1637211600000,BTC/USDT,1h,short,59842.44,60838.46311838928,58182.40146935121,58182.40146935121,target,2.77
2021-11-19 08:00:00,1637308800000,BTC/USDT,1h,long,57043.71,55862.74500467369,59011.984992210506,59011.984992210506,target,3.45
2021-11-20 19:00:00,1637434800000,BTC/USDT,1h,long,59460.97,58651.78793651622,60809.606772472966,58651.78793651622,stop,-1.36
2021-11-21 03:00:00,1637463600000,BTC/USDT,1h,short,58713.53,59437.66570349297,57506.63716084506,59437.66570349297,stop,-1.23
2021-11-21 16:00:00,1637510400000,BTC/USDT,1h,long,59857.52,59132.147131800084,61066.474780333185,59132.147131800084,stop,-1.21
2021-11-21 22:00:00,1637532000000,BTC/USDT,1h,short,59135.61,59831.62848826517,57975.57918622472,57975.57918622472,target,1.96
2021-11-22 13:00:00,1637586000000,BTC/USDT,1h,long,58880.96,57779.183776242506,60717.25370626249,57779.183776242506,stop,-1.87
2021-11-22 18:00:00,1637604000000,BTC/USDT,1h,short,56457.77,57554.64246054953,54629.64923241744,57554.64246054953,stop,-1.94
2021-11-24 02:00:00,1637719200000,BTC/USDT,1h,short,56284.87,57227.41264257483,54713.96559570862,57227.41264257483,stop,-1.67
2021-11-24 17:00:00,1637773200000,BTC/USDT,1h,long,56587.22,55753.05880905524,57977.488651574604,57977.488651574604,target,2.46
2021-11-25 23:00:00,1637881200000,BTC/USDT,1h,short,58988.21,59676.74336837865,57840.65438603558,57840.65438603558,target,1.95
2021-11-27 00:00:00,1637971200000,BTC/USDT,1h,long,54116.85,53151.72439445636,55725.39267590606,55725.39267590606,target,2.97
2021-11-29 10:00:00,1638180000000,BTC/USDT,1h,short,57221.49,58042.49983561754,55853.14027397076,58042.49983561754,stop,-1.43
2021-11-29 22:00:00,1638223200000,BTC/USDT,1h,short,58112.43,58939.895694496736,56733.32050917211,56733.32050917211,target,2.37
2021-11-30 13:00:00,1638277200000,BTC/USDT,1h,long,58371.88,57403.71708027666,59985.48486620555,57403.71708027666,stop,-1.66
2021-11-30 16:00:00,1638288000000,BTC/USDT,1h,short,56814.87,57967.68600023038,54893.509999616035,57967.68600023038,stop,-2.03
2021-11-30 18:00:00,1638295200000,BTC/USDT,1h,long,58366.0,57132.68610184218,60421.52316359638,57132.68610184218,stop,-2.11
2021-11-30 21:00:00,1638306000000,BTC/USDT,1h,short,57135.99,58372.892036899684,55074.486605167185,58372.892036899684,stop,-2.16
2021-12-01 20:00:00,1638388800000,BTC/USDT,1h,short,56835.21,57868.34699270576,55113.315012157065,55113.315012157065,target,3.03
2021-12-04 15:00:00,1638630000000,BTC/USDT,1h,long,48162.0,46329.13950322006,51216.767494633226,51216.767494633226,target,6.34
2021-12-07 13:00:00,1638882000000,BTC/USDT,1h,short,50899.0,51745.27808179583,49488.53653034029,51745.27808179583,stop,-1.66
2021-12-07 15:00:00,1638889200000,BTC/USDT,1h,long,51721.54,50864.89856722707,53149.27572128822,50864.89856722707,stop,-1.66
2021-12-08 16:00:00,1638979200000,BTC/USDT,1h,long,50441.66,49467.04940254742,52066.01099575432,49467.04940254742,stop,-1.93
2021-12-10 01:00:00,1639098000000,BTC/USDT,1h,long,48391.55,47373.00490526443,50089.125157892624,50089.125157892624,target,3.51
2021-12-10 17:00:00,1639155600000,BTC/USDT,1h,short,47695.0,48754.65024667513,45928.916255541444,48754.65024667513,stop,-2.22
2021-12-12 08:00:00,1639296000000,BTC/USDT,1h,short,48952.24,49637.67904700272,47809.841588328796,49637.67904700272,stop,-1.4
2021-12-13 00:00:00,1639353600000,BTC/USDT,1h,short,49630.94,50330.462069124005,48465.06988479333,48465.06988479333,target,2.35
2021-12-14 03:00:00,1639450800000,BTC/USDT,1h,long,46937.26,46003.020442472276,48494.32592921288,48494.32592921288,target,3.32
2021-12-15 12:00:00,1639569600000,BTC/USDT,1h,short,47592.53,48318.832436365185,46382.02593939136,48318.832436365185,stop,-1.53
2021-12-15 20:00:00,1639598400000,BTC/USDT,1h,long,49191.28,48150.3466053407,50926.16899109883,48150.3466053407,stop,-2.12
2021-12-17 18:00:00,1639764000000,BTC/USDT,1h,long,46975.05,46136.22972397068,48373.0837933822,46136.22972397068,stop,-1.79
2021-12-17 20:00:00,1639771200000,BTC/USDT,1h,short,46171.27,47012.403758413035,44769.380402644936,47012.403758413035,stop,-1.82
2021-12-17 21:00:00,1639774800000,BTC/USDT,1h,long,46840.71,45953.134724330754,48320.00212611541,45953.134724330754,stop,-1.89
2021-12-17 23:00:00,1639782000000,BTC/USDT,1h,short,46125.33,47085.48954891889,44525.064085135185,47085.48954891889,stop,-2.08
2021-12-19 11:00:00,1639911600000,BTC/USDT,1h,short,47141.22,47774.74158638455,46085.35068935908,47774.74158638455,stop,-1.34
2021-12-19 15:00:00,1639926000000,BTC/USDT,1h,short,47228.69,48003.43987905376,45937.440201577076,45937.440201577076,target,2.73
2021-12-20 16:00:00,1640016000000,BTC/USDT,1h,long,46391.53,45638.81556922243,47646.05405129594,47646.05405129594,target,2.7
2021-12-21 16:00:00,1640102400000,BTC/USDT,1h,short,48664.71,49342.89088900966,47534.40851831723,49342.89088900966,stop,-1.39
2021-12-23 13:00:00,1640264400000,BTC/USDT,1h,long,48589.22,48049.34113946701,49489.01810088832,49489.01810088832,target,1.85
2021-12-24 07:00:00,1640329200000,BTC/USDT,1h,short,50990.0,51557.89816144539,50043.50306425768,51557.89816144539,stop,-1.11
2021-12-25 21:00:00,1640466000000,BTC/USDT,1h,long,50951.51,50471.03391193035,51752.30348011608,50471.03391193035,stop,-0.94
2021-12-26 15:00:00,1640530800000,BTC/USDT,1h,long,50039.1,49542.46739182948,50866.821013617526,50866.821013617526,target,1.65
2021-12-27 10:00:00,1640599200000,BTC/USDT,1h,short,50788.35,51279.17859662869,49970.30233895218,51279.17859662869,stop,-0.97
2021-12-27 21:00:00,1640638800000,BTC/USDT,1h,short,50972.15,51551.52567896096,50006.5238683984,50006.5238683984,target,1.89
2021-12-29 02:00:00,1640743200000,BTC/USDT,1h,long,47974.56,47291.18323545354,49113.52127424409,47291.18323545354,stop,-1.42
2021-12-29 23:00:00,1640818800000,BTC/USDT,1h,short,46436.54,47233.58284528065,45108.135257865586,47233.58284528065,stop,-1.72
2021-12-31 00:00:00,1640908800000,BTC/USDT,1h,short,47040.0,47715.78146643213,45913.69755594645,47715.78146643213,stop,-1.44
2021-12-31 17:00:00,1640970000000,BTC/USDT,1h,short,47000.02,47699.87270665662,45833.598822238964,45833.598822238964,target,2.48
2022-01-01 05:00:00,1641013200000,BTC/USDT,1h,long,47184.18,46463.38855362771,48385.49907728715,46463.38855362771,stop,-1.53
2022-01-04 06:00:00,1641276000000,BTC/USDT,1h,long,46359.14,45795.677819407196,47298.243634321334,47298.243634321334,target,2.03
2022-01-04 18:00:00,1641319200000,BTC/USDT,1h,short,45742.69,46446.5863832753,44569.52936120784,46446.5863832753,stop,-1.54
2022-01-05 04:00:00,1641355200000,BTC/USDT,1h,long,46419.0,45794.17965040335,47460.367249327755,45794.17965040335,stop,-1.35
2022-01-06 11:00:00,1641466800000,BTC/USDT,1h,long,42865.15,42056.13085936615,44213.51523438974,42056.13085936615,stop,-1.89
2022-01-07 09:00:00,1641546000000,BTC/USDT,1h,long,42409.0,41582.81990932933,43785.96681778445,41582.81990932933,stop,-1.95
2022-01-07 15:00:00,1641567600000,BTC/USDT,1h,short,41297.41,42278.20666878212,39662.748885363144,42278.20666878212,stop,-2.37
2022-01-07 16:00:00,1641571200000,BTC/USDT,1h,long,42131.75,41066.10202184518,43907.829963591365,41066.10202184518,stop,-2.53
2022-01-08 22:00:00,1641679200000,BTC/USDT,1h,long,41912.88,41139.45768835039,43201.917186082675,41139.45768835039,stop,-1.85
2022-01-10 20:00:00,1641844800000,BTC/USDT,1h,long,41698.68,40794.96564323496,43204.87059460841,43204.87059460841,target,3.61
2022-01-12 12:00:00,1641988800000,BTC/USDT,1h,long,43245.67,42672.6363007315,44200.72616544749,44200.72616544749,target,2.21
2022-01-13 00:00:00,1642032000000,BTC/USDT,1h,short,43699.62,44272.52251738091,42744.782471031824,44272.52251738091,stop,-1.31
2022-01-14 14:00:00,1642168800000,BTC/USDT,1h,long,42945.09,42346.570835784776,43942.6219403587,42346.570835784776,stop,-1.39
2022-01-18 01:00:00,1642467600000,BTC/USDT,1h,long,42238.63,41758.69618460904,43038.51969231825,41758.69618460904,stop,-1.14
2022-01-18 08:00:00,1642492800000,BTC/USDT,1h,short,41709.99,42167.949399172554,40946.7243347124,42167.949399172554,stop,-1.1
2022-01-19 06:00:00,1642572000000,BTC/USDT,1h,short,41700.0,42193.3961063125,40877.67315614583,42193.3961063125,stop,-1.18
2022-01-19 12:00:00,1642593600000,BTC/USDT,1h,long,42075.1,41530.175381304485,42983.307697825854,42983.307697825854,target,2.16
2022-01-20 21:00:00,1642712400000,BTC/USDT,1h,short,41319.68,41951.81133758208,40266.12777069653,40266.12777069653,target,2.55
2022-01-21 16:00:00,1642780800000,BTC/USDT,1h,long,38704.37,37784.685735966406,40237.17710672266,37784.685735966406,stop,-2.38
2022-01-22 11:00:00,1642849200000,BTC/USDT,1h,long,35385.59,34159.39906730276,37429.2415544954,34159.39906730276,stop,-3.47
2022-01-24 17:00:00,1643043600000,BTC/USDT,1h,long,35331.17,34173.06249575965,37261.349173733906,37261.349173733906,target,5.46
2022-01-25 07:00:00,1643094000000,BTC/USDT,1h,short,36035.0,36934.539071723295,34535.76821379451,36934.539071723295,stop,-2.5
2022-01-25 14:00:00,1643119200000,BTC/USDT,1h,short,36285.7,37156.28586726662,34834.72355455563,37156.28586726662,stop,-2.4
2022-01-25 21:00:00,1643144400000,BTC/USDT,1h,short,36544.92,37400.40786256241,35119.10689572931,37400.40786256241,stop,-2.34
2022-01-26 04:00:00,1643169600000,BTC/USDT,1h,long,37762.15,36974.22249096344,39075.362515060944,36974.22249096344,stop,-2.09
2022-01-27 11:00:00,1643281200000,BTC/USDT,1h,long,36670.15,35901.36032909455,37951.466118175755,35901.36032909455,stop,-2.1
2022-01-27 20:00:00,1643313600000,BTC/USDT,1h,short,35574.0,36328.9098967182,34315.816838802995,36328.9098967182,stop,-2.12
2022-01-27 22:00:00,1643320800000,BTC/USDT,1h,long,36683.88,35838.60082885012,38092.67861858313,38092.67861858313,target,3.84
2022-01-29 13:00:00,1643461200000,BTC/USDT,1h,long,38129.98,37623.603639647634,38973.94060058729,37623.603639647634,stop,-1.33
2022-01-29 14:00:00,1643464800000,BTC/USDT,1h,short,37599.38,38141.37233461291,36696.0594423118,38141.37233461291,stop,-1.44
2022-01-29 20:00:00,1643486400000,BTC/USDT,1h,long,38319.8,37749.14929852243,39270.88450246262,37749.14929852243,stop,-1.49
2022-01-30 00:00:00,1643500800000,BTC/USDT,1h,short,37808.09,38396.323343396005,36827.70109433999,38396.323343396005,stop,-1.56
2022-01-31 10:00:00,1643623200000,BTC/USDT,1h,long,37274.01,36848.83558311144,37982.63402814761,36848.83558311144,stop,-1.14
2022-02-01 07:00:00,1643698800000,BTC/USDT,1h,short,38420.65,38864.20891275435,37681.38514540941,38864.20891275435,stop,-1.15
2022-02-01 13:00:00,1643720400000,BTC/USDT,1h,long,38840.98,38316.5826292599,39714.97561790017,38316.5826292599,stop,-1.35
2022-02-01 16:00:00,1643731200000,BTC/USDT,1h,long,39092.04,38484.83666599271,40104.045556678815,38484.83666599271,stop,-1.55
2022-02-01 18:00:00,1643738400000,BTC/USDT,1h,short,38516.49,39140.049762485876,37477.223729190206,37477.223729190206,target,2.7
2022-02-03 07:00:00,1643871600000,BTC/USDT,1h,long,36995.5,36547.01208273235,37742.97986211275,36547.01208273235,stop,-1.21
2022-02-03 11:00:00,1643886000000,BTC/USDT,1h,long,36754.99,36266.48206072779,37569.16989878702,36266.48206072779,stop,-1.33
2022-02-05 07:00:00,1644044400000,BTC/USDT,1h,short,41368.14,42003.33986813606,40309.47355310655,42003.33986813606,stop,-1.54
2022-02-06 23:00:00,1644188400000,BTC/USDT,1h,long,42361.35,41830.64428324883,43245.859527918605,41830.64428324883,stop,-1.25
2022-02-08 00:00:00,1644278400000,BTC/USDT,1h,short,43836.71,44544.235480857664,42657.50086523722,44544.235480857664,stop,-1.61
2022-02-08 08:00:00,1644307200000,BTC/USDT,1h,short,44000.0,44798.37731181177,42669.37114698039,42669.37114698039,target,3.02
2022-02-08 22:00:00,1644357600000,BTC/USDT,1h,long,44041.89,43171.16116800691,45493.104719988485,43171.16116800691,stop,-1.98
2022-02-09 02:00:00,1644372000000,BTC/USDT,1h,short,43317.14,44158.220244313685,41915.339592810524,44158.220244313685,stop,-1.94
2022-02-09 12:00:00,1644408000000,BTC/USDT,1h,long,44120.42,43339.25984750827,45422.353587486214,43339.25984750827,stop,-1.77
2022-02-10 20:00:00,1644523200000,BTC/USDT,1h,short,44077.47,45074.05774826648,42416.49041955587,42416.49041955587,target,3.77
2022-02-12 09:00:00,1644656400000,BTC/USDT,1h,long,42374.84,41755.313249178726,43407.38458470212,41755.313249178726,stop,-1.46
2022-02-13 18:00:00,1644775200000,BTC/USDT,1h,short,41965.33,42455.53376588369,41148.32372352719,42455.53376588369,stop,-1.17
2022-02-14 07:00:00,1644822000000,BTC/USDT,1h,long,42290.41,41790.40507385365,43123.75154357725,41790.40507385365,stop,-1.18
2022-02-14 20:00:00,1644868800000,BTC/USDT,1h,short,42171.93,42712.69710532557,41270.65149112405,42712.69710532557,stop,-1.28
2022-02-14 22:00:00,1644876000000,BTC/USDT,1h,long,42659.99,42116.198082652954,43566.30986224507,43566.30986224507,target,2.12
2022-02-15 17:00:00,1644944400000,BTC/USDT,1h,short,43928.2,44417.1399143248,43113.300142792,44417.1399143248,stop,-1.11
