open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2019-10-30 23:00:00,1572476400000,ETH/USDT,1h,long,183.13,180.05094379276377,188.26176034539367,180.05094379276377,stop,-1.68
2019-10-31 12:00:00,1572523200000,ETH/USDT,1h,long,183.33,180.16284224619795,188.60859625633677,180.16284224619795,stop,-1.73
2019-11-01 08:00:00,1572595200000,ETH/USDT,1h,long,181.92,179.48954534305412,185.97075776157646,179.48954534305412,stop,-1.34
2019-11-01 19:00:00,1572634800000,ETH/USDT,1h,long,181.18,178.70329374204437,185.3078437632594,185.3078437632594,target,2.28
2019-11-03 03:00:00,1572750000000,ETH/USDT,1h,long,183.94,182.293240177778,186.68459970370336,182.293240177778,stop,-0.9
2019-11-03 22:00:00,1572818400000,ETH/USDT,1h,long,182.15,180.41172280917527,185.04712865137458,180.41172280917527,stop,-0.95
2019-11-05 13:00:00,1572958800000,ETH/USDT,1h,long,186.63,184.50112373887066,190.1781271018822,190.1781271018822,target,1.9
2019-11-06 04:00:00,1573012800000,ETH/USDT,1h,long,191.57,189.27632538185458,195.39279103024236,189.27632538185458,stop,-1.2
2019-11-07 22:00:00,1573164000000,ETH/USDT,1h,long,187.29,185.29893323984953,190.60844460025075,185.29893323984953,stop,-1.06
2019-11-08 19:00:00,1573239600000,ETH/USDT,1h,long,184.05,182.03050566321517,187.41582389464142,187.41582389464142,target,1.83
2019-11-12 05:00:00,1573534800000,ETH/USDT,1h,long,186.06,184.48238091465288,188.68936514224524,184.48238091465288,stop,-0.85
2019-11-12 18:00:00,1573581600000,ETH/USDT,1h,long,185.55,183.63123988282828,188.74793352861954,188.74793352861954,target,1.72
2019-11-14 23:00:00,1573772400000,ETH/USDT,1h,long,184.92,183.195783461838,187.79369423026998,183.195783461838,stop,-0.93
2019-11-15 08:00:00,1573804800000,ETH/USDT,1h,long,184.37,182.38471074617118,187.67881542304806,182.38471074617118,stop,-1.08
2019-11-16 00:00:00,1573862400000,ETH/USDT,1h,long,180.09,178.015867542795,183.546887428675,183.546887428675,target,1.92
2019-11-17 09:00:00,1573981200000,ETH/USDT,1h,long,183.24,181.55465566326703,186.0489072278883,186.0489072278883,target,1.53
2019-11-19 09:00:00,1574154000000,ETH/USDT,1h,long,177.08,175.22499809051374,180.17166984914383,175.22499809051374,stop,-1.05
2019-11-19 19:00:00,1574190000000,ETH/USDT,1h,long,174.18,171.96384796142308,177.87358673096156,171.96384796142308,stop,-1.27
2019-11-22 01:00:00,1574384400000,ETH/USDT,1h,long,161.91,159.13286243561058,166.53856260731567,159.13286243561058,stop,-1.72
2019-11-22 07:00:00,1574406000000,ETH/USDT,1h,long,157.87,154.47971373135968,163.52047711440053,154.47971373135968,stop,-2.15
2019-11-22 18:00:00,1574445600000,ETH/USDT,1h,long,150.34,145.0477494202207,159.1604176329655,145.0477494202207,stop,-3.52
2019-11-25 10:00:00,1574676000000,ETH/USDT,1h,long,143.69,138.72100496753635,151.97165838743945,151.97165838743945,target,5.76
2019-11-28 19:00:00,1574967600000,ETH/USDT,1h,long,153.69,151.2528616644063,157.75189722598947,151.2528616644063,stop,-1.59
2019-11-29 09:00:00,1575018000000,ETH/USDT,1h,long,154.62,152.22710529204684,158.6081578465886,152.22710529204684,stop,-1.55
2019-12-01 12:00:00,1575201600000,ETH/USDT,1h,long,148.25,146.05819418264355,151.9030096955941,151.9030096955941,target,2.46
2019-12-02 22:00:00,1575324000000,ETH/USDT,1h,long,149.14,147.24679436985343,152.2953427169109,147.24679436985343,stop,-1.27
2019-12-03 15:00:00,1575385200000,ETH/USDT,1h,long,148.17,146.45179460158235,151.03367566402937,146.45179460158235,stop,-1.16
2019-12-04 10:00:00,1575453600000,ETH/USDT,1h,long,145.9,144.20447094157134,148.72588176404776,148.72588176404776,target,1.94
2019-12-05 10:00:00,1575540000000,ETH/USDT,1h,long,146.79,144.75815788256605,150.17640352905656,150.17640352905656,target,2.31
2019-12-10 09:00:00,1575968400000,ETH/USDT,1h,long,146.93,145.69447729977213,148.98920450037983,145.69447729977213,stop,-0.84
2019-12-10 23:00:00,1576018800000,ETH/USDT,1h,long,145.56,144.36666773936295,147.54888710106175,144.36666773936295,stop,-0.82
2019-12-12 06:00:00,1576130400000,ETH/USDT,1h,long,142.43,140.93231958119577,144.92613403134038,144.92613403134038,target,1.75
2019-12-13 17:00:00,1576256400000,ETH/USDT,1h,long,144.79,143.57532787737884,146.81445353770192,143.57532787737884,stop,-0.84
2019-12-15 07:00:00,1576393200000,ETH/USDT,1h,long,143.25,141.89277219756488,145.51204633739187,141.89277219756488,stop,-0.95
2019-12-16 13:00:00,1576501200000,ETH/USDT,1h,long,141.99,140.87049248017715,143.85584586637142,140.87049248017715,stop,-0.79
2019-12-17 09:00:00,1576573200000,ETH/USDT,1h,long,131.5,129.6999189092464,134.500135151256,129.6999189092464,stop,-1.37
2019-12-18 02:00:00,1576634400000,ETH/USDT,1h,long,124.75,121.64699688395004,129.92167186008328,121.64699688395004,stop,-2.49
2019-12-19 23:00:00,1576796400000,ETH/USDT,1h,long,128.1,125.63628318248836,132.20619469585273,132.20619469585273,target,3.21
2019-12-24 09:00:00,1577178000000,ETH/USDT,1h,long,128.47,126.75209207599684,131.3331798733386,126.75209207599684,stop,-1.34
2019-12-25 18:00:00,1577296800000,ETH/USDT,1h,long,124.81,123.23292141958144,127.4384643006976,127.4384643006976,target,2.11
2019-12-27 16:00:00,1577462400000,ETH/USDT,1h,long,125.25,123.24310779859977,128.59482033566707,128.59482033566707,target,2.67
2019-12-29 11:00:00,1577617200000,ETH/USDT,1h,long,129.39,128.27612515138023,131.24645808103293,131.24645808103293,target,1.43
2019-12-31 05:00:00,1577768400000,ETH/USDT,1h,long,132.7,131.1211599050686,135.33140015821897,131.1211599050686,stop,-1.19
2020-01-01 01:00:00,1577840400000,ETH/USDT,1h,long,130.64,129.01288712540654,133.35185479098908,129.01288712540654,stop,-1.25
2020-01-03 04:00:00,1578024000000,ETH/USDT,1h,long,129.3,127.74360599256303,131.89399001239497,131.89399001239497,target,2.01
2020-01-05 00:00:00,1578182400000,ETH/USDT,1h,long,134.76,133.1995259181742,137.3607901363763,137.3607901363763,target,1.93
2020-01-05 15:00:00,1578236400000,ETH/USDT,1h,long,137.26,135.76797399614048,139.74671000643252,135.76797399614048,stop,-1.09
2020-01-06 02:00:00,1578276000000,ETH/USDT,1h,long,139.15,137.18238928422383,142.4293511929603,142.4293511929603,target,2.36
2020-01-06 22:00:00,1578348000000,ETH/USDT,1h,long,143.05,140.8809257724945,146.66512371250923,140.8809257724945,stop,-1.52
2020-01-07 20:00:00,1578427200000,ETH/USDT,1h,long,144.76,142.59226108998746,148.37289818335418,142.59226108998746,stop,-1.5
2020-01-08 00:00:00,1578441600000,ETH/USDT,1h,long,147.55,144.81082554121025,152.11529076464961,144.81082554121025,stop,-1.86
2020-01-09 02:00:00,1578535200000,ETH/USDT,1h,long,140.4,137.82903786500043,144.68493689166593,137.82903786500043,stop,-1.83
2020-01-09 21:00:00,1578603600000,ETH/USDT,1h,long,136.99,134.86531623335063,140.5311396110823,140.5311396110823,target,2.58
2020-01-11 16:00:00,1578758400000,ETH/USDT,1h,long,146.34,144.0543649122061,150.14939181298985,144.0543649122061,stop,-1.56
2020-01-12 22:00:00,1578866400000,ETH/USDT,1h,long,145.43,143.62922415264856,148.4312930789191,143.62922415264856,stop,-1.24
2020-01-13 19:00:00,1578942000000,ETH/USDT,1h,long,143.5,141.99465005819113,146.00891656968145,146.00891656968145,target,1.75
2020-01-16 17:00:00,1579194000000,ETH/USDT,1h,long,163.36,159.55883250093936,169.69527916510108,169.69527916510108,target,3.88
2020-01-17 18:00:00,1579284000000,ETH/USDT,1h,long,172.37,168.27708547763663,179.19152420393894,168.27708547763663,stop,-2.37
2020-01-18 00:00:00,1579305600000,ETH/USDT,1h,long,173.21,168.70347926980173,180.7208678836638,168.70347926980173,stop,-2.6
2020-01-18 13:00:00,1579352400000,ETH/USDT,1h,long,174.17,170.04470903585477,181.045484940242,170.04470903585477,stop,-2.37
2020-01-20 01:00:00,1579482000000,ETH/USDT,1h,long,165.42,161.95825469344223,171.18957551092956,161.95825469344223,stop,-2.09
2020-01-20 13:00:00,1579525200000,ETH/USDT,1h,long,164.02,161.00665087510572,169.0422485414905,169.0422485414905,target,3.06
2020-01-21 21:00:00,1579640400000,ETH/USDT,1h,long,169.14,166.73655876167328,173.14573539721118,166.73655876167328,stop,-1.42
2020-01-23 22:00:00,1579816800000,ETH/USDT,1h,long,163.0,160.6639544261854,166.893409289691,160.6639544261854,stop,-1.43
2020-01-24 12:00:00,1579867200000,ETH/USDT,1h,long,161.36,158.36619888654582,166.34966852242366,158.36619888654582,stop,-1.86
2020-01-25 09:00:00,1579942800000,ETH/USDT,1h,long,160.48,157.89222990434496,164.79295015942503,164.79295015942503,target,2.69
2020-01-27 14:00:00,1580133600000,ETH/USDT,1h,long,170.07,167.7799710283194,173.88671495280096,173.88671495280096,target,2.24
2020-01-30 08:00:00,1580371200000,ETH/USDT,1h,long,175.97,173.46997658403984,180.13670569326695,180.13670569326695,target,2.37
2020-02-01 00:00:00,1580515200000,ETH/USDT,1h,long,181.09,177.97981920213482,186.27363466310865,186.27363466310865,target,2.86
2020-02-02 06:00:00,1580623200000,ETH/USDT,1h,long,186.04,183.13540019615573,190.88099967307377,190.88099967307377,target,2.6
2020-02-04 00:00:00,1580774400000,ETH/USDT,1h,long,190.76,187.80173548738165,195.69044085436389,187.80173548738165,stop,-1.55
2020-02-04 16:00:00,1580832000000,ETH/USDT,1h,long,189.24,186.2591727789426,194.20804536842905,194.20804536842905,target,2.63
2020-02-08 09:00:00,1581152400000,ETH/USDT,1h,long,224.6,219.79684429864125,232.60525950226457,219.79684429864125,stop,-2.14
2020-02-10 16:00:00,1581350400000,ETH/USDT,1h,long,221.93,217.70985714195882,228.96357143006867,228.96357143006867,target,3.17
2020-02-14 11:00:00,1581678000000,ETH/USDT,1h,long,270.95,264.1500802824963,282.2831995291728,282.2831995291728,target,4.18
2020-02-16 04:00:00,1581825600000,ETH/USDT,1h,long,272.95,265.62060340503314,285.1656609916114,265.62060340503314,stop,-2.69
2020-02-17 00:00:00,1581897600000,ETH/USDT,1h,long,255.74,246.25226142830516,271.55289761949143,246.25226142830516,stop,-3.71
2020-02-17 08:00:00,1581926400000,ETH/USDT,1h,long,251.85,242.77430606809355,266.9761565531774,242.77430606809355,stop,-3.6
2020-02-20 16:00:00,1582214400000,ETH/USDT,1h,long,256.61,247.26224107034653,272.1895982160891,272.1895982160891,target,6.07
2020-02-23 23:00:00,1582498800000,ETH/USDT,1h,long,274.48,270.63800007155135,280.8833332140812,270.63800007155135,stop,-1.4
2020-02-25 11:00:00,1582628400000,ETH/USDT,1h,long,262.51,256.91972312311674,271.8271281281387,256.91972312311674,stop,-2.13
2020-02-26 12:00:00,1582718400000,ETH/USDT,1h,long,240.91,233.98244025648106,252.45593290586493,233.98244025648106,stop,-2.88
2020-02-27 05:00:00,1582779600000,ETH/USDT,1h,long,221.33,212.49783868613616,236.05026885643977,236.05026885643977,target,6.65
2020-02-28 16:00:00,1582905600000,ETH/USDT,1h,long,223.88,216.11187787046987,236.82687021588356,216.11187787046987,stop,-3.47
2020-03-01 05:00:00,1583038800000,ETH/USDT,1h,long,222.5,217.14734684049003,231.4210885991833,217.14734684049003,stop,-2.41
2020-03-02 00:00:00,1583107200000,ETH/USDT,1h,long,218.92,213.46165460173424,228.01724233044288,228.01724233044288,target,4.16
2020-03-04 01:00:00,1583283600000,ETH/USDT,1h,long,227.45,223.12646321474446,234.6558946420925,223.12646321474446,stop,-1.9
2020-03-04 23:00:00,1583362800000,ETH/USDT,1h,long,224.26,220.99666880447884,229.69888532586856,229.69888532586856,target,2.43
2020-03-06 06:00:00,1583474400000,ETH/USDT,1h,long,234.96,231.55193936086616,240.6401010652231,240.6401010652231,target,2.42
2020-03-06 20:00:00,1583524800000,ETH/USDT,1h,long,238.89,235.40184690299574,244.70358849500707,244.70358849500707,target,2.43
2020-03-09 06:00:00,1583733600000,ETH/USDT,1h,long,204.9,195.89326814144863,219.9112197642523,195.89326814144863,stop,-4.4
2020-03-09 19:00:00,1583780400000,ETH/USDT,1h,long,197.63,189.33667185290017,211.45221357849968,189.33667185290017,stop,-4.2
2020-03-11 23:00:00,1583967600000,ETH/USDT,1h,long,194.61,188.6112898108361,204.6078503152732,188.6112898108361,stop,-3.08
2020-03-13 05:00:00,1584075600000,ETH/USDT,1h,long,116.63,96.28302141413606,150.5416309764399,150.5416309764399,target,29.08
2020-03-21 14:00:00,1584799200000,ETH/USDT,1h,long,132.04,125.26147926990923,143.33753455015125,125.26147926990923,stop,-5.13
2020-03-23 04:00:00,1584936000000,ETH/USDT,1h,long,124.92,120.13083747459089,132.90193754234852,132.90193754234852,target,6.39
2020-03-26 00:00:00,1585180800000,ETH/USDT,1h,long,137.0,133.75071349095248,142.41547751507923,133.75071349095248,stop,-2.37
2020-03-26 19:00:00,1585249200000,ETH/USDT,1h,long,135.14,132.8337702865953,138.9837161890078,138.9837161890078,target,2.84
2020-03-27 20:00:00,1585339200000,ETH/USDT,1h,long,137.43,135.3480577370112,140.899903771648,135.3480577370112,stop,-1.51
2020-03-28 14:00:00,1585404000000,ETH/USDT,1h,long,128.9,126.34577087689492,133.1570485385085,126.34577087689492,stop,-1.98
2020-03-30 03:00:00,1585537200000,ETH/USDT,1h,long,126.92,124.71267356550717,130.59887739082137,130.59887739082137,target,2.9
2020-03-31 01:00:00,1585616400000,ETH/USDT,1h,long,134.05,131.48023098972615,138.33294835045643,131.48023098972615,stop,-1.92
2020-03-31 20:00:00,1585684800000,ETH/USDT,1h,long,134.39,132.34040727199286,137.80598788001186,132.34040727199286,stop,-1.53
2020-04-01 22:00:00,1585778400000,ETH/USDT,1h,long,133.3,131.22157765404378,136.76403724326042,136.76403724326042,target,2.6
2020-04-03 09:00:00,1585904400000,ETH/USDT,1h,long,144.89,141.76715145982826,150.09474756695286,141.76715145982826,stop,-2.16
2020-04-04 09:00:00,1585990800000,ETH/USDT,1h,long,143.0,140.36114554824834,147.39809075291942,140.36114554824834,stop,-1.85
2020-04-06 00:00:00,1586131200000,ETH/USDT,1h,long,144.58,142.55442375398604,147.95596041002332,147.95596041002332,target,2.34
2020-04-08 05:00:00,1586322000000,ETH/USDT,1h,long,174.16,169.12837067845948,182.5460488692342,169.12837067845948,stop,-2.89
2020-04-08 18:00:00,1586368800000,ETH/USDT,1h,long,170.92,166.73174378985027,177.90042701691618,166.73174378985027,stop,-2.45
2020-04-10 19:00:00,1586545200000,ETH/USDT,1h,long,158.12,154.1484687569399,164.73921873843352,154.1484687569399,stop,-2.51
2020-04-11 22:00:00,1586642400000,ETH/USDT,1h,long,157.67,154.7299098123428,162.57015031276194,162.57015031276194,target,3.11
2020-04-13 15:00:00,1586790000000,ETH/USDT,1h,long,154.01,150.3440799389882,160.11986676835298,160.11986676835298,target,3.97
2020-04-15 05:00:00,1586926800000,ETH/USDT,1h,long,160.57,157.76874028521758,165.23876619130402,157.76874028521758,stop,-1.74
2020-04-18 01:00:00,1587171600000,ETH/USDT,1h,long,173.15,170.15380184529724,178.14366359117128,178.14366359117128,target,2.88
2020-04-20 03:00:00,1587351600000,ETH/USDT,1h,long,183.95,180.11681195834427,190.33864673609287,180.11681195834427,stop,-2.08
2020-04-21 05:00:00,1587445200000,ETH/USDT,1h,long,173.81,169.21177167748473,181.47371387085877,169.21177167748473,stop,-2.65
2020-04-23 13:00:00,1587646800000,ETH/USDT,1h,long,185.62,181.94217356920717,191.74971071798805,191.74971071798805,target,3.3
2020-04-26 11:00:00,1587898800000,ETH/USDT,1h,long,196.85,194.09769288994246,201.43717851676251,194.09769288994246,stop,-1.4
2020-04-27 00:00:00,1587945600000,ETH/USDT,1h,long,197.89,194.9363211073113,202.8127981544811,194.9363211073113,stop,-1.49
2020-04-27 22:00:00,1588024800000,ETH/USDT,1h,long,196.64,193.54017576518106,201.8063737246982,193.54017576518106,stop,-1.58
2020-05-01 04:00:00,1588305600000,ETH/USDT,1h,long,212.21,206.20627982945908,222.2162002842349,206.20627982945908,stop,-2.83
2020-05-04 13:00:00,1588597200000,ETH/USDT,1h,long,205.6,200.81579718045538,213.57367136590767,200.81579718045538,stop,-2.33
2020-05-07 08:00:00,1588838400000,ETH/USDT,1h,long,205.86,201.74347326417447,212.72087789304257,212.72087789304257,target,3.33
2020-05-08 16:00:00,1588953600000,ETH/USDT,1h,long,214.56,210.78198213163932,220.8566964472678,210.78198213163932,stop,-1.76
2020-05-09 17:00:00,1589043600000,ETH/USDT,1h,long,212.73,209.61510906576265,217.92148489039553,209.61510906576265,stop,-1.46
2020-05-10 13:00:00,1589115600000,ETH/USDT,1h,long,190.35,185.66265242987083,198.16224595021524,185.66265242987083,stop,-2.46
2020-05-10 18:00:00,1589133600000,ETH/USDT,1h,long,184.24,178.87748994772275,193.17751675379543,193.17751675379543,target,4.85
2020-05-11 19:00:00,1589223600000,ETH/USDT,1h,long,187.2,181.09936655072548,197.3677224154575,197.3677224154575,target,5.43
2020-05-14 08:00:00,1589443200000,ETH/USDT,1h,long,201.69,198.3440030544535,207.2666615759108,198.3440030544535,stop,-1.66
2020-05-16 02:00:00,1589594400000,ETH/USDT,1h,long,199.06,195.37277041755536,205.20538263740775,205.20538263740775,target,3.09
2020-05-19 10:00:00,1589882400000,ETH/USDT,1h,long,213.83,211.01766497639613,218.51722503933982,211.01766497639613,stop,-1.32
2020-05-19 23:00:00,1589929200000,ETH/USDT,1h,long,214.58,211.81009849894082,219.19650250176534,211.81009849894082,stop,-1.29
2020-05-22 01:00:00,1590109200000,ETH/USDT,1h,long,199.19,195.33985656844288,205.60690571926187,205.60690571926187,target,3.22
2020-05-24 02:00:00,1590285600000,ETH/USDT,1h,long,208.94,206.43144259588163,213.12092900686392,206.43144259588163,stop,-1.2
2020-05-25 08:00:00,1590393600000,ETH/USDT,1h,long,202.82,199.68698161977386,208.04169730037688,199.68698161977386,stop,-1.54
2020-05-26 21:00:00,1590526800000,ETH/USDT,1h,long,201.12,198.4266906651333,205.60884889144452,205.60884889144452,target,2.23
2020-05-27 23:00:00,1590620400000,ETH/USDT,1h,long,208.29,206.20260054598342,211.76899909002762,206.20260054598342,stop,-1.0
2020-05-28 12:00:00,1590667200000,ETH/USDT,1h,long,209.86,207.6246749343641,213.58554177605987,213.58554177605987,target,1.78
2020-06-01 03:00:00,1590980400000,ETH/USDT,1h,long,238.79,234.25795087443083,246.34341520928191,246.34341520928191,target,3.16
2020-06-03 07:00:00,1591167600000,ETH/USDT,1h,long,236.81,232.46873970159595,244.0454338306734,244.0454338306734,target,3.06
2020-06-05 01:00:00,1591318800000,ETH/USDT,1h,long,244.4,240.5418797911806,250.83020034803235,240.5418797911806,stop,-1.58
2020-06-06 09:00:00,1591434000000,ETH/USDT,1h,long,242.66,239.58261253079422,247.78897911534295,239.58261253079422,stop,-1.27
2020-06-07 19:00:00,1591556400000,ETH/USDT,1h,long,242.13,238.87795935661617,247.550067738973,247.550067738973,target,2.24
2020-06-08 23:00:00,1591657200000,ETH/USDT,1h,long,246.4,243.90250256520622,250.56249572465632,243.90250256520622,stop,-1.01
2020-06-09 21:00:00,1591736400000,ETH/USDT,1h,long,244.37,242.1345247712138,248.09579204797703,242.1345247712138,stop,-0.91
2020-06-10 18:00:00,1591812000000,ETH/USDT,1h,long,245.3,242.85242252536466,249.37929579105892,249.37929579105892,target,1.66
2020-06-12 04:00:00,1591934400000,ETH/USDT,1h,long,232.79,228.80731578997404,239.42780701670992,228.80731578997404,stop,-1.71
2020-06-15 14:00:00,1592229600000,ETH/USDT,1h,long,224.44,220.7877845850568,230.52702569157196,230.52702569157196,target,2.71
2020-06-17 23:00:00,1592434800000,ETH/USDT,1h,long,233.82,230.99511065968585,238.52814890052358,230.99511065968585,stop,-1.21
2020-06-19 09:00:00,1592557200000,ETH/USDT,1h,long,229.87,227.2726018075409,234.19899698743183,227.2726018075409,stop,-1.13
2020-06-20 22:00:00,1592690400000,ETH/USDT,1h,long,229.38,227.59765986894428,232.35056688509286,227.59765986894428,stop,-0.78
2020-06-22 01:00:00,1592787600000,ETH/USDT,1h,long,233.35,231.30013366460832,236.76644389231944,236.76644389231944,target,1.46
2020-06-25 08:00:00,1593072000000,ETH/USDT,1h,long,234.48,231.0055178910716,240.27080351488064,231.0055178910716,stop,-1.48
2020-06-26 12:00:00,1593172800000,ETH/USDT,1h,long,231.57,228.95450914306429,235.92915142822616,228.95450914306429,stop,-1.13
2020-06-26 19:00:00,1593198000000,ETH/USDT,1h,long,230.14,227.51569743697377,234.51383760504368,227.51569743697377,stop,-1.14
2020-06-28 08:00:00,1593331200000,ETH/USDT,1h,long,221.66,218.28844226669307,227.27926288884487,227.27926288884487,target,2.54
2020-06-29 17:00:00,1593450000000,ETH/USDT,1h,long,226.43,223.71380435476368,230.95699274206055,223.71380435476368,stop,-1.2
2020-07-01 08:00:00,1593590400000,ETH/USDT,1h,long,227.87,225.73460267728822,231.42899553785296,231.42899553785296,target,1.56
2020-07-03 04:00:00,1593748800000,ETH/USDT,1h,long,226.65,224.1963626343793,230.73939560936785,224.1963626343793,stop,-1.08
2020-07-04 04:00:00,1593835200000,ETH/USDT,1h,long,226.03,224.3005435196863,228.91242746718953,228.91242746718953,target,1.28
2020-07-05 21:00:00,1593982800000,ETH/USDT,1h,long,226.17,224.25400686119255,229.36332189801237,229.36332189801237,target,1.41
2020-07-08 02:00:00,1594173600000,ETH/USDT,1h,long,241.47,238.7785294939337,245.95578417677717,238.7785294939337,stop,-1.11
2020-07-08 07:00:00,1594191600000,ETH/USDT,1h,long,240.76,237.92557354523248,245.48404409127915,245.48404409127915,target,1.96
2020-07-10 12:00:00,1594382400000,ETH/USDT,1h,long,239.16,236.45161679347885,243.67397201086857,243.67397201086857,target,1.89
2020-07-12 22:00:00,1594591200000,ETH/USDT,1h,long,240.72,238.70561535375955,244.07730774373405,244.07730774373405,target,1.39
2020-07-14 11:00:00,1594724400000,ETH/USDT,1h,long,240.61,238.47873825410306,244.16210290982826,238.47873825410306,stop,-0.89
2020-07-16 00:00:00,1594857600000,ETH/USDT,1h,long,238.79,237.12987844316353,241.5568692613941,237.12987844316353,stop,-0.7
2020-07-16 17:00:00,1594918800000,ETH/USDT,1h,long,233.3,231.18851039046626,236.81914934922293,236.81914934922293,target,1.51
2020-07-21 06:00:00,1595311200000,ETH/USDT,1h,long,238.09,236.5417784979024,240.67036917016267,240.67036917016267,target,1.08
2020-07-22 19:00:00,1595444400000,ETH/USDT,1h,long,245.17,243.278397572443,248.32267071259497,248.32267071259497,target,1.29
2020-07-24 17:00:00,1595610000000,ETH/USDT,1h,long,279.01,273.9443038114377,287.4528269809371,287.4528269809371,target,3.03
2020-07-28 15:00:00,1595948400000,ETH/USDT,1h,long,321.7,313.3494865400113,335.6175224333145,313.3494865400113,stop,-2.6
2020-07-29 05:00:00,1595998800000,ETH/USDT,1h,long,318.07,311.36966075150315,329.23723208082805,329.23723208082805,target,3.51
2020-07-31 06:00:00,1596175200000,ETH/USDT,1h,long,337.93,331.98425240142507,347.83957933095826,347.83957933095826,target,2.93
2020-08-01 04:00:00,1596254400000,ETH/USDT,1h,long,353.82,347.41047548732996,364.50254085445,364.50254085445,target,3.02
2020-08-02 18:00:00,1596391200000,ETH/USDT,1h,long,385.3,369.10388630671093,412.2935228221484,369.10388630671093,stop,-4.2
2020-08-03 02:00:00,1596420000000,ETH/USDT,1h,long,383.52,368.59297473821374,408.39837543631035,368.59297473821374,stop,-3.89
2020-08-08 02:00:00,1596852000000,ETH/USDT,1h,long,380.54,372.91849963866696,393.24250060222175,393.24250060222175,target,3.34
2020-08-10 00:00:00,1597017600000,ETH/USDT,1h,long,391.2,384.93343983586715,401.64426694022137,384.93343983586715,stop,-1.6
2020-08-12 07:00:00,1597215600000,ETH/USDT,1h,long,379.09,370.68824387606963,393.0929268732172,393.0929268732172,target,3.69
2020-08-13 15:00:00,1597330800000,ETH/USDT,1h,long,392.59,384.2490926303794,406.49151228270097,406.49151228270097,target,3.54
2020-08-16 15:00:00,1597590000000,ETH/USDT,1h,long,430.34,422.6957763819633,443.08037269672775,422.6957763819633,stop,-1.78
2020-08-17 11:00:00,1597662000000,ETH/USDT,1h,long,428.14,420.9129484896647,440.1850858505588,440.1850858505588,target,2.81
2020-08-18 21:00:00,1597784400000,ETH/USDT,1h,long,427.03,419.66967269413215,439.2972121764463,419.66967269413215,stop,-1.72
2020-08-19 23:00:00,1597878000000,ETH/USDT,1h,long,407.46,398.17826096364905,422.9295650605849,398.17826096364905,stop,-2.28
2020-08-22 07:00:00,1598079600000,ETH/USDT,1h,long,391.11,383.11822272353777,404.42962879410373,404.42962879410373,target,3.41
2020-08-24 23:00:00,1598310000000,ETH/USDT,1h,long,407.68,402.06637977288835,417.0360337118527,402.06637977288835,stop,-1.38
2020-08-26 01:00:00,1598403600000,ETH/USDT,1h,long,382.41,374.22688392425505,396.04852679290826,396.04852679290826,target,3.57
2020-08-27 13:00:00,1598533200000,ETH/USDT,1h,long,388.5,381.7591089078069,399.73481848698856,381.7591089078069,stop,-1.74
2020-08-28 00:00:00,1598572800000,ETH/USDT,1h,long,383.85,376.6287595463464,395.88540075608944,395.88540075608944,target,3.14
2020-08-29 06:00:00,1598680800000,ETH/USDT,1h,long,399.2,394.2122663846855,407.5128893588574,407.5128893588574,target,2.08
2020-09-03 00:00:00,1599091200000,ETH/USDT,1h,long,444.27,430.99618283574074,466.39302860709876,430.99618283574074,stop,-2.99
2020-09-03 07:00:00,1599116400000,ETH/USDT,1h,long,436.89,423.3371642761594,459.4780595397343,423.3371642761594,stop,-3.1
2020-09-04 05:00:00,1599195600000,ETH/USDT,1h,long,388.11,372.73781847559803,413.7303025406699,372.73781847559803,stop,-3.96
2020-09-06 02:00:00,1599357600000,ETH/USDT,1h,long,331.2,309.98248676236824,366.5625220627195,366.5625220627195,target,10.68
2020-09-11 14:00:00,1599832800000,ETH/USDT,1h,long,366.57,358.839799432317,379.45366761280496,379.45366761280496,target,3.51
2020-09-14 02:00:00,1600048800000,ETH/USDT,1h,long,366.63,358.30623673784413,380.5029387702598,380.5029387702598,target,3.78
2020-09-16 07:00:00,1600239600000,ETH/USDT,1h,long,365.63,358.7577702077978,377.0837163203369,377.0837163203369,target,3.13
2020-09-17 18:00:00,1600365600000,ETH/USDT,1h,long,386.98,379.83878147874333,398.8820308687612,379.83878147874333,stop,-1.85
2020-09-19 02:00:00,1600480800000,ETH/USDT,1h,long,384.15,378.72952663267506,393.18412227887484,378.72952663267506,stop,-1.41
2020-09-19 11:00:00,1600513200000,ETH/USDT,1h,long,386.71,381.5474754087924,395.3142076520126,381.5474754087924,stop,-1.33
2020-09-21 00:00:00,1600646400000,ETH/USDT,1h,long,374.45,368.84804973384206,383.7865837769299,368.84804973384206,stop,-1.5
2020-09-21 21:00:00,1600722000000,ETH/USDT,1h,long,348.32,340.17121172876955,361.9013137853841,340.17121172876955,stop,-2.34
2020-09-23 12:00:00,1600862400000,ETH/USDT,1h,long,340.69,335.524260671789,349.2995655470183,335.524260671789,stop,-1.52
2020-09-24 06:00:00,1600927200000,ETH/USDT,1h,long,323.9,317.7363383325966,334.1727694456724,334.1727694456724,target,3.17
2020-09-25 17:00:00,1601053200000,ETH/USDT,1h,long,349.53,343.24241818326846,360.0093030278858,360.0093030278858,target,3.0
2020-09-27 23:00:00,1601247600000,ETH/USDT,1h,long,357.49,352.5440326986437,365.7332788355938,365.7332788355938,target,2.31
