open_time,open_time_ms,symbol,timeframe,side,entry,stop_loss,take_profit,exit_price,exit_reason,pnl_pct
2021-08-21 00:00:00,1629504000000,BTC/USDT,1d,long,48821.87,45219.16391990353,54826.38013349412,45219.16391990353,stop,-7.38
2021-10-01 00:00:00,1633046400000,BTC/USDT,1d,long,48141.61,44032.384334138005,54990.319443103326,54990.319443103326,target,14.23
2021-11-09 00:00:00,1636416000000,BTC/USDT,1d,long,66947.66,62669.80312347066,74077.42146088225,62669.80312347066,stop,-6.39
2021-12-19 00:00:00,1639872000000,BTC/USDT,1d,long,46681.23,42241.2183611473,54081.24939808784,42241.2183611473,stop,-9.51
2022-01-14 00:00:00,1642118400000,BTC/USDT,1d,long,43059.96,39735.346327539824,48600.98278743362,39735.346327539824,stop,-7.72
2022-01-29 00:00:00,1643414400000,BTC/USDT,1d,long,38166.84,34749.42652302837,43862.52912828604,43862.52912828604,target,14.92
2022-02-28 00:00:00,1646006400000,BTC/USDT,1d,long,43160.0,39272.55956580767,49639.067390320546,39272.55956580767,stop,-9.01
2022-03-16 00:00:00,1647388800000,BTC/USDT,1d,long,41114.0,37582.021865398565,47000.63022433572,47000.63022433572,target,14.32
2022-05-04 00:00:00,1651622400000,BTC/USDT,1d,long,39690.0,37190.194219025405,43856.34296829099,37190.194219025405,stop,-6.3
2022-05-20 00:00:00,1653004800000,BTC/USDT,1d,long,29201.01,25998.25523045174,34538.93461591376,25998.25523045174,stop,-10.97
2022-06-25 00:00:00,1656115200000,BTC/USDT,1d,long,21491.19,18904.4669048397,25802.395158600495,18904.4669048397,stop,-12.04
2022-08-08 00:00:00,1659916800000,BTC/USDT,1d,long,23810.0,22243.12551917163,26421.457468047287,22243.12551917163,stop,-6.58
2022-09-09 00:00:00,1662681600000,BTC/USDT,1d,long,21360.11,19951.697872344354,23707.463546092742,19951.697872344354,stop,-6.59
2022-09-28 00:00:00,1664323200000,BTC/USDT,1d,long,19412.82,17893.994771404326,21944.195380992787,17893.994771404326,stop,-7.82
2022-11-24 00:00:00,1669248000000,BTC/USDT,1d,long,16598.95,15420.256599677692,18563.439000537182,18563.439000537182,target,11.84
2023-02-17 00:00:00,1676592000000,BTC/USDT,1d,long,24569.97,23166.121798482473,26909.717002529218,23166.121798482473,stop,-5.71
2023-03-14 00:00:00,1678752000000,BTC/USDT,1d,long,24670.41,22938.943236817253,27556.187938637908,27556.187938637908,target,11.7
2023-05-27 00:00:00,1685145600000,BTC/USDT,1d,long,26854.27,25647.84054217288,28864.985763045202,25647.84054217288,stop,-4.49
2023-06-06 00:00:00,1686009600000,BTC/USDT,1d,long,27230.08,25829.917760098346,29563.68373316943,25829.917760098346,stop,-5.14
2023-06-17 00:00:00,1686960000000,BTC/USDT,1d,long,26516.99,25157.900622229252,28782.13896295125,28782.13896295125,target,8.54
2023-08-08 00:00:00,1691452800000,BTC/USDT,1d,long,29770.42,28815.912477217636,31361.265871303935,28815.912477217636,stop,-3.21
2023-08-29 00:00:00,1693267200000,BTC/USDT,1d,long,27716.34,26594.300306679,29586.406155534998,26594.300306679,stop,-4.05
2023-10-16 00:00:00,1697414400000,BTC/USDT,1d,long,28500.78,27369.76952355571,30385.797460740476,30385.797460740476,target,6.61
2023-12-02 00:00:00,1701475200000,BTC/USDT,1d,long,39450.35,37735.11130590156,42309.081156830725,42309.081156830725,target,7.25
2024-01-08 00:00:00,1704672000000,BTC/USDT,1d,long,46951.04,44232.695660753205,51481.61389874466,44232.695660753205,stop,-5.79
2024-01-29 00:00:00,1706486400000,BTC/USDT,1d,long,43302.7,40857.58518414482,47377.89135975863,47377.89135975863,target,9.41
2024-05-05 00:00:00,1714867200000,BTC/USDT,1d,long,64012.0,59397.487609334064,71702.85398444322,71702.85398444322,target,12.01
2024-06-05 00:00:00,1717545600000,BTC/USDT,1d,long,71108.0,67768.63284970015,76673.6119171664,67768.63284970015,stop,-4.7
2024-07-12 00:00:00,1720742400000,BTC/USDT,1d,long,57889.1,54355.7861918133,63777.95634697784,63777.95634697784,target,10.17
2024-08-19 00:00:00,1724025600000,BTC/USDT,1d,long,59438.5,55057.1077801037,66740.82036649383,55057.1077801037,stop,-7.37
2024-09-12 00:00:00,1726099200000,BTC/USDT,1d,long,58132.32,54507.33978993127,64173.95368344788,64173.95368344788,target,10.39
2024-10-14 00:00:00,1728864000000,BTC/USDT,1d,long,66083.99,62910.22352726555,71373.60078789075,71373.60078789075,target,8.0
2024-12-16 00:00:00,1734307200000,BTC/USDT,1d,long,106058.66,100041.60553664491,116087.08410559181,100041.60553664491,stop,-5.67
2025-01-05 00:00:00,1736035200000,BTC/USDT,1d,long,98363.61,93276.51860538928,106842.09565768453,93276.51860538928,stop,-5.17
2025-01-15 00:00:00,1736899200000,BTC/USDT,1d,long,100497.35,94962.3161287721,109722.40645204652,94962.3161287721,stop,-5.51
2025-02-20 00:00:00,1740009600000,BTC/USDT,1d,long,98305.0,93511.74515766323,106293.75807056128,93511.74515766323,stop,-4.88
2025-03-06 00:00:00,1741219200000,BTC/USDT,1d,long,89931.89,82651.80904130264,102065.3582644956,82651.80904130264,stop,-8.1
2025-03-15 00:00:00,1741996800000,BTC/USDT,1d,long,84338.44,77301.47804140493,96066.7099309918,77301.47804140493,stop,-8.34
2025-04-11 00:00:00,1744329600000,BTC/USDT,1d,long,83423.84,77010.50403910673,94112.73326815544,94112.73326815544,target,12.81
2025-06-10 00:00:00,1749513600000,BTC/USDT,1d,long,110274.39,105894.55130945265,117574.12115091225,105894.55130945265,stop,-3.97
2025-06-26 00:00:00,1750896000000,BTC/USDT,1d,long,106947.06,102394.52127393566,114534.62454344054,114534.62454344054,target,7.09
2025-07-22 00:00:00,1753142400000,BTC/USDT,1d,long,119954.42,115479.25629837363,127413.02616937729,115479.25629837363,stop,-3.73
2025-08-11 00:00:00,1754870400000,BTC/USDT,1d,long,118686.0,114616.98464744879,125467.69225425203,114616.98464744879,stop,-3.43
2025-09-06 00:00:00,1757116800000,BTC/USDT,1d,long,110187.97,105884.8742286988,117359.796285502,117359.796285502,target,6.51
2025-10-01 00:00:00,1759276800000,BTC/USDT,1d,long,118594.99,114806.35217866622,124909.38636888967,124909.38636888967,target,5.32
2025-10-26 00:00:00,1761436800000,BTC/USDT,1d,long,114559.4,108832.69922347584,124103.90129420692,108832.69922347584,stop,-5.0
2025-11-27 00:00:00,1764201600000,BTC/USDT,1d,long,91333.95,85311.79884568416,101370.8685905264,85311.79884568416,stop,-6.59
2025-12-20 00:00:00,1766188800000,BTC/USDT,1d,long,88360.9,83019.31384775772,97263.54358707047,97263.54358707047,target,10.08
2026-02-15 00:00:00,1771113600000,BTC/USDT,1d,long,68832.58,62942.870583106,78648.76236149001,62942.870583106,stop,-8.56
